record_time,uplink_length,downlink_length
2019-06-12 05:45:00,0,0
2019-06-12 05:50:00,7,7
2019-06-12 05:55:00,2,2
2019-06-12 06:00:00,3,3
2019-06-12 06:05:00,16,16
2019-06-12 06:10:00,4,4
2019-06-12 06:15:00,11,11
2019-06-12 06:20:00,8,8
2019-06-12 06:25:00,4,4
2019-06-12 06:30:00,2,2
2019-06-12 06:35:00,7,7
2019-06-12 06:40:00,3,3
2019-06-12 06:45:00,2,2
2019-06-12 06:50:00,4,4
2019-06-12 06:55:00,29,29
2019-06-12 07:00:00,7,7
2019-06-12 07:05:00,9,9
2019-06-12 07:10:00,5,5
2019-06-12 07:15:00,11,11
2019-06-12 07:20:00,8,8
2019-06-12 07:25:00,2,2
2019-06-12 07:30:00,4,4
2019-06-12 07:35:00,8,8
2019-06-12 07:40:00,3,3
2019-06-12 07:45:00,4,4
2019-06-12 07:50:00,9,9
2019-06-12 07:55:00,4,4
2019-06-12 08:00:00,5,5
2019-06-12 08:05:00,15,15
2019-06-12 08:10:00,5,5
2019-06-12 08:15:00,8,8
2019-06-12 08:20:00,5,5
2019-06-12 08:25:00,2,2
2019-06-12 08:30:00,13,13
2019-06-12 08:35:00,5,5
2019-06-12 08:40:00,7,7
2019-06-12 08:45:00,11,11
2019-06-12 08:50:00,9,9
2019-06-12 08:55:00,4,4
2019-06-12 09:00:00,5,5
2019-06-12 09:05:00,21,21
2019-06-12 09:10:00,4,4
2019-06-12 09:15:00,200,200
2019-06-12 09:20:00,815,815
2019-06-12 09:25:00,485,485
2019-06-12 09:30:00,400,400
2019-06-12 09:35:00,7,7
2019-06-12 09:40:00,451,451
2019-06-12 09:45:00,134,134
2019-06-12 09:50:00,49,49
2019-06-12 09:55:00,42,42
2019-06-12 10:00:00,405,405
2019-06-12 10:05:00,99,99
2019-06-12 10:10:00,29,29
2019-06-12 10:15:00,30,30
2019-06-12 10:20:00,20,20
2019-06-12 10:25:00,103,103
2019-06-12 10:30:00,36,36
2019-06-12 10:35:00,15,15
2019-06-12 10:40:00,148,148
2019-06-12 10:45:00,32,32
2019-06-12 10:50:00,30,30
2019-06-12 10:55:00,16,16
2019-06-12 11:00:00,6,6
2019-06-12 11:05:00,31,31
2019-06-12 11:10:00,33,33
2019-06-12 11:15:00,35,35
2019-06-12 11:20:00,11,11
2019-06-12 11:25:00,55,55
2019-06-12 11:30:00,80,80
2019-06-12 11:35:00,36,36
2019-06-12 11:40:00,37,37
2019-06-12 11:45:00,36,36
2019-06-12 11:50:00,8,8
2019-06-12 11:55:00,3,3
2019-06-12 12:00:00,10,10
2019-06-12 12:05:00,13,13
2019-06-12 12:10:00,8,8
2019-06-12 12:15:00,25,25
2019-06-12 12:20:00,302,302
2019-06-12 12:25:00,324,324
2019-06-12 12:30:00,792,792
2019-06-12 12:35:00,1160,1160
2019-06-12 12:40:00,880,880
2019-06-12 12:45:00,190,190
2019-06-12 12:50:00,8,8
2019-06-12 12:55:00,21,21
2019-06-12 13:00:00,21,21
2019-06-12 13:05:00,63,63
2019-06-12 13:10:00,15,15
2019-06-12 13:15:00,33,33
2019-06-12 13:20:00,9,9
2019-06-12 13:25:00,434,434
2019-06-12 13:30:00,39,39
2019-06-12 13:35:00,28,28
2019-06-12 13:40:00,95,95
2019-06-12 13:45:00,32,32
2019-06-12 13:50:00,281,281
2019-06-12 13:55:00,40,40
2019-06-12 14:00:00,28,28
2019-06-12 14:05:00,158,158
2019-06-12 14:10:00,53,53
2019-06-12 14:15:00,61,61
2019-06-12 14:20:00,106,106
2019-06-12 14:25:00,155,155
2019-06-12 14:30:00,29,29
2019-06-12 14:35:00,92,92
2019-06-12 14:40:00,14,14
2019-06-12 14:45:00,21,21
2019-06-12 14:50:00,24,24
2019-06-12 14:55:00,48,48
2019-06-12 15:00:00,31,31
2019-06-12 15:05:00,39,39
2019-06-12 15:10:00,19,19
2019-06-12 15:15:00,48,48
2019-06-12 15:20:00,18,18
2019-06-12 15:25:00,41,41
2019-06-12 15:30:00,121,121
2019-06-12 15:35:00,527,527
2019-06-12 15:40:00,35,35
2019-06-12 15:45:00,30,30
2019-06-12 15:50:00,103,103
2019-06-12 15:55:00,13,13
2019-06-12 16:00:00,16,16
2019-06-12 16:05:00,12,12
2019-06-12 16:10:00,15,15
2019-06-12 16:15:00,36,36
2019-06-12 16:20:00,7,7
2019-06-12 16:25:00,46,46
2019-06-12 16:30:00,87,87
2019-06-12 16:35:00,47,47
2019-06-12 16:40:00,20,20
2019-06-12 16:45:00,33,33
2019-06-12 16:50:00,9,9
2019-06-12 16:55:00,17,17
2019-06-12 17:00:00,14,14
2019-06-12 17:05:00,40,40
2019-06-12 17:10:00,197,197
2019-06-12 17:15:00,109,109
2019-06-12 17:20:00,62,62
2019-06-12 17:25:00,854,854
2019-06-12 17:30:00,132,132
2019-06-12 17:35:00,89,89
2019-06-12 17:40:00,121,121
2019-06-12 17:45:00,77,77
2019-06-12 17:50:00,37,37
2019-06-12 17:55:00,43,43
2019-06-12 18:00:00,141,141
2019-06-12 18:05:00,144,144
2019-06-12 18:10:00,14,14
2019-06-12 18:15:00,39,39
2019-06-12 18:20:00,11,11
2019-06-12 18:25:00,217,217
2019-06-12 18:30:00,286,286
2019-06-12 18:35:00,415,415
2019-06-12 18:40:00,700,700
2019-06-12 18:45:00,280,280
2019-06-12 18:50:00,352,352
2019-06-12 18:55:00,405,405
2019-06-12 19:00:00,294,294
2019-06-12 19:05:00,383,383
2019-06-12 19:10:00,143,143
2019-06-12 19:15:00,86,86
2019-06-12 19:20:00,27,27
2019-06-12 19:25:00,52,52
