record_time,uplink_length,downlink_length
2019-06-12 19:55:00,5,5
2019-06-12 20:00:00,10,10
2019-06-12 20:05:00,4,4
2019-06-12 20:10:00,6,6
2019-06-12 20:15:00,9,9
2019-06-12 20:20:00,6,6
2019-06-12 20:25:00,3,3
2019-06-12 20:30:00,2,2
2019-06-12 20:35:00,9,9
2019-06-12 20:40:00,5,5
2019-06-12 20:45:00,28,28
2019-06-12 20:50:00,9,9
2019-06-12 20:55:00,6,6
2019-06-12 21:00:00,8,8
2019-06-12 21:05:00,10,10
2019-06-12 21:10:00,11,11
2019-06-12 21:15:00,6,6
2019-06-12 21:20:00,6,6
2019-06-12 21:25:00,6,6
2019-06-12 21:30:00,2,2
2019-06-12 21:35:00,9,9
2019-06-12 21:40:00,6,6
2019-06-12 21:45:00,6,6
2019-06-12 21:50:00,6,6
2019-06-12 21:55:00,7,7
2019-06-12 22:00:00,6,6
2019-06-12 22:05:00,15,15
2019-06-12 22:10:00,4,4
2019-06-12 22:15:00,9,9
2019-06-12 22:20:00,3,3
2019-06-12 22:25:00,8,8
2019-06-12 22:30:00,2,2
2019-06-12 22:35:00,7,7
2019-06-12 22:40:00,8,8
2019-06-12 22:45:00,8,8
2019-06-12 22:50:00,4,4
2019-06-12 22:55:00,11,11
2019-06-12 23:00:00,4,4
2019-06-12 23:05:00,4,4
2019-06-12 23:10:00,2,2
2019-06-12 23:15:00,8,8
2019-06-12 23:20:00,6,6
2019-06-12 23:25:00,5,5
2019-06-12 23:30:00,7,7
2019-06-12 23:35:00,4,4
2019-06-12 23:40:00,5,5
2019-06-12 23:45:00,7,7
2019-06-12 23:50:00,6,6
2019-06-12 23:55:00,4,4
