record_time,uplink_length,downlink_length
2019-06-04 06:35:00,2,2
2019-06-04 06:40:00,3,3
2019-06-04 06:45:00,3,3
2019-06-04 06:50:00,3,3
2019-06-04 06:55:00,2,2
2019-06-04 07:00:00,5,5
2019-06-04 07:05:00,7,7
2019-06-04 07:10:00,8,8
2019-06-04 07:15:00,2,2
2019-06-04 07:20:00,4,4
2019-06-04 07:25:00,6,6
2019-06-04 07:30:00,1,1
2019-06-04 07:35:00,7,7
2019-06-04 07:40:00,1,1
2019-06-04 07:45:00,7,7
2019-06-04 07:50:00,1,1
2019-06-04 07:55:00,4,4
2019-06-04 08:00:00,1,1
2019-06-04 08:05:00,10,10
2019-06-04 08:10:00,1,1
2019-06-04 08:15:00,4,4
2019-06-04 08:20:00,4,4
2019-06-04 08:25:00,11,11
2019-06-04 08:30:00,1,1
2019-06-04 08:35:00,2,2
2019-06-04 08:40:00,22,22
2019-06-04 08:45:00,5,5
2019-06-04 08:50:00,3,3
2019-06-04 08:55:00,6,6
2019-06-04 09:00:00,13,13
2019-06-04 09:05:00,2,2
2019-06-04 09:10:00,53,53
2019-06-04 09:15:00,289,289
2019-06-04 09:20:00,129,129
2019-06-04 09:25:00,31,31
2019-06-04 09:30:00,3,3
2019-06-04 09:35:00,24,24
2019-06-04 09:40:00,73,73
2019-06-04 09:45:00,33,33
2019-06-04 09:50:00,48,48
2019-06-04 09:55:00,111,111
2019-06-04 10:00:00,46,46
2019-06-04 10:05:00,14,14
2019-06-04 10:10:00,15,15
2019-06-04 10:15:00,25,25
2019-06-04 10:20:00,6,6
2019-06-04 10:25:00,169,169
2019-06-04 10:30:00,3,3
2019-06-04 10:35:00,3,3
2019-06-04 10:40:00,1,1
2019-06-04 10:45:00,2,2
2019-06-04 10:50:00,3,3
2019-06-04 10:55:00,63,63
2019-06-04 11:00:00,3,3
2019-06-04 11:05:00,3,3
2019-06-04 11:10:00,17,17
2019-06-04 11:15:00,6,6
2019-06-04 11:20:00,43,43
2019-06-04 11:25:00,45,45
2019-06-04 11:30:00,3,3
2019-06-04 11:35:00,2,2
2019-06-04 11:40:00,4,4
2019-06-04 11:45:00,3,3
2019-06-04 11:50:00,2,2
2019-06-04 11:55:00,5,5
2019-06-04 12:00:00,5,5
2019-06-04 12:05:00,7,7
2019-06-04 12:10:00,25,25
2019-06-04 12:15:00,73,73
2019-06-04 12:20:00,7,7
2019-06-04 12:25:00,4,4
2019-06-04 12:30:00,1,1
2019-06-04 12:35:00,3,3
2019-06-04 12:40:00,2,2
2019-06-04 12:45:00,3,3
2019-06-04 12:50:00,1,1
2019-06-04 12:55:00,6,6
2019-06-04 13:00:00,6,6
2019-06-04 13:05:00,4,4
2019-06-04 13:10:00,3,3
2019-06-04 13:15:00,5,5
2019-06-04 13:20:00,3,3
2019-06-04 13:25:00,5,5
2019-06-04 13:30:00,1,1
2019-06-04 13:35:00,50,50
2019-06-04 13:40:00,2,2
2019-06-04 13:45:00,8,8
2019-06-04 13:50:00,125,125
2019-06-04 13:55:00,275,275
2019-06-04 14:00:00,3,3
2019-06-04 14:05:00,15,15
2019-06-04 14:10:00,2,2
2019-06-04 14:15:00,24,24
2019-06-04 14:20:00,24,24
2019-06-04 14:25:00,9,9
2019-06-04 14:30:00,7,7
2019-06-04 14:35:00,7,7
2019-06-04 14:40:00,1,1
2019-06-04 14:45:00,6,6
2019-06-04 14:50:00,9,9
2019-06-04 14:55:00,12,12
2019-06-04 15:00:00,31,31
2019-06-04 15:05:00,5,5
2019-06-04 15:10:00,39,39
2019-06-04 15:15:00,71,71
2019-06-04 15:20:00,420,420
2019-06-04 15:25:00,190,190
2019-06-04 15:30:00,52,52
2019-06-04 15:35:00,38,38
2019-06-04 15:40:00,80,80
2019-06-04 15:45:00,57,57
2019-06-04 15:50:00,8,8
2019-06-04 15:55:00,62,62
2019-06-04 16:00:00,62,62
2019-06-04 16:05:00,69,69
2019-06-04 16:10:00,2,2
2019-06-04 16:15:00,9,9
2019-06-04 16:20:00,60,60
2019-06-04 16:25:00,177,177
2019-06-04 16:30:00,1,1
2019-06-04 16:35:00,7,7
2019-06-04 16:40:00,4,4
2019-06-04 16:45:00,16,16
2019-06-04 16:50:00,86,86
2019-06-04 16:55:00,38,38
2019-06-04 17:00:00,15,15
2019-06-04 17:05:00,24,24
2019-06-04 17:10:00,9,9
2019-06-04 17:15:00,14,14
2019-06-04 17:20:00,11,11
2019-06-04 17:25:00,22,22
2019-06-04 17:30:00,17,17
2019-06-04 17:35:00,15,15
2019-06-04 17:40:00,14,14
2019-06-04 17:45:00,11,11
2019-06-04 17:50:00,19,19
2019-06-04 17:55:00,41,41
2019-06-04 18:00:00,5,5
2019-06-04 18:05:00,39,39
2019-06-04 18:10:00,26,26
2019-06-04 18:15:00,10,10
2019-06-04 18:20:00,16,16
2019-06-04 18:25:00,24,24
2019-06-04 18:30:00,79,79
2019-06-04 18:35:00,5,5
2019-06-04 18:40:00,4,4
2019-06-04 18:45:00,44,44
2019-06-04 18:50:00,20,20
2019-06-04 18:55:00,24,24
2019-06-04 19:00:00,16,16
2019-06-04 19:05:00,19,19
2019-06-04 19:10:00,38,38
2019-06-04 19:15:00,25,25
2019-06-04 19:20:00,12,12
2019-06-04 19:25:00,92,92
2019-06-04 19:30:00,122,122
2019-06-04 19:35:00,146,146
2019-06-04 19:40:00,77,77
2019-06-04 19:45:00,66,66
2019-06-04 19:50:00,77,77
2019-06-04 19:55:00,87,87
2019-06-04 20:00:00,14,14
2019-06-04 20:05:00,71,71
2019-06-04 20:10:00,86,86
2019-06-04 20:15:00,127,127
2019-06-04 20:20:00,61,61
2019-06-04 20:25:00,74,74
2019-06-04 20:30:00,12,12
2019-06-04 20:35:00,8,8
2019-06-04 20:40:00,7,7
2019-06-04 20:45:00,4,4
2019-06-04 20:50:00,7,7
2019-06-04 20:55:00,7,7
2019-06-04 21:00:00,6,6
2019-06-04 21:05:00,11,11
2019-06-04 21:10:00,7,7
2019-06-04 21:15:00,4,4
2019-06-04 21:20:00,4,4
2019-06-04 21:25:00,6,6
2019-06-04 21:30:00,9,9
2019-06-04 21:35:00,5,5
2019-06-04 21:40:00,4,4
2019-06-04 21:45:00,6,6
2019-06-04 21:50:00,8,8
2019-06-04 21:55:00,8,8
2019-06-04 22:00:00,2,2
2019-06-04 22:05:00,7,7
2019-06-04 22:10:00,3,3
2019-06-04 22:15:00,5,5
2019-06-04 22:20:00,4,4
2019-06-04 22:25:00,5,5
2019-06-04 22:30:00,4,4
2019-06-04 22:35:00,4,4
2019-06-04 22:40:00,2,2
2019-06-04 22:45:00,4,4
2019-06-04 22:50:00,5,5
2019-06-04 22:55:00,7,7
2019-06-04 23:00:00,2,2
2019-06-04 23:05:00,6,6
2019-06-04 23:10:00,5,5
2019-06-04 23:15:00,4,4
2019-06-04 23:20:00,4,4
2019-06-04 23:25:00,6,6
2019-06-04 23:30:00,5,5
2019-06-04 23:35:00,3,3
2019-06-04 23:40:00,4,4
2019-06-04 23:45:00,4,4
2019-06-04 23:50:00,5,5
2019-06-04 23:55:00,5,5
