record_time,uplink_length,downlink_length
2019-06-08 16:25:00,448,448
2019-06-08 16:30:00,444,444
2019-06-08 16:35:00,433,433
2019-06-08 16:40:00,354,354
2019-06-08 16:45:00,361,361
2019-06-08 16:50:00,404,404
2019-06-08 16:55:00,439,439
2019-06-08 17:00:00,435,435
2019-06-08 17:05:00,440,440
2019-06-08 17:10:00,432,432
2019-06-08 17:15:00,355,355
2019-06-08 17:20:00,442,442
2019-06-08 17:25:00,440,440
2019-06-08 17:30:00,450,450
2019-06-08 17:35:00,441,441
2019-06-08 17:40:00,433,433
2019-06-08 17:45:00,441,441
2019-06-08 17:50:00,433,433
2019-06-08 17:55:00,434,434
2019-06-08 18:00:00,439,439
2019-06-08 18:05:00,440,440
2019-06-08 18:10:00,441,441
2019-06-08 18:15:00,380,380
2019-06-08 18:20:00,436,436
2019-06-08 18:25:00,440,440
2019-06-08 18:30:00,362,362
2019-06-08 18:35:00,428,428
2019-06-08 18:40:00,438,438
2019-06-08 18:45:00,444,444
2019-06-08 18:50:00,444,444
2019-06-08 18:55:00,447,447
2019-06-08 19:00:00,444,444
2019-06-08 19:05:00,441,441
2019-06-08 19:10:00,445,445
2019-06-08 19:15:00,436,436
2019-06-08 19:20:00,448,448
2019-06-08 19:25:00,445,445
2019-06-08 19:30:00,368,368
2019-06-08 19:35:00,441,441
2019-06-08 19:40:00,450,450
2019-06-08 19:45:00,440,440
2019-06-08 19:50:00,440,440
2019-06-08 19:55:00,379,379
2019-06-08 20:00:00,366,366
2019-06-08 20:05:00,438,438
2019-06-08 20:10:00,453,453
2019-06-08 20:15:00,444,444
2019-06-08 20:20:00,444,444
2019-06-08 20:25:00,431,431
2019-06-08 20:30:00,437,437
2019-06-08 20:35:00,445,445
2019-06-08 20:40:00,442,442
2019-06-08 20:45:00,363,363
2019-06-08 20:50:00,441,441
2019-06-08 20:55:00,436,436
2019-06-08 21:00:00,365,365
2019-06-08 21:05:00,440,440
2019-06-08 21:10:00,442,442
2019-06-08 21:15:00,446,446
2019-06-08 21:20:00,445,445
2019-06-08 21:25:00,435,435
2019-06-08 21:30:00,366,366
2019-06-08 21:35:00,446,446
2019-06-08 21:40:00,446,446
2019-06-08 21:45:00,439,439
2019-06-08 21:50:00,434,434
2019-06-08 21:55:00,447,447
2019-06-08 22:00:00,434,434
2019-06-08 22:05:00,440,440
2019-06-08 22:10:00,450,450
2019-06-08 22:15:00,444,444
2019-06-08 22:20:00,441,441
2019-06-08 22:25:00,447,447
2019-06-08 22:30:00,438,438
2019-06-08 22:35:00,444,444
2019-06-08 22:40:00,439,439
2019-06-08 22:45:00,443,443
2019-06-08 22:50:00,441,441
2019-06-08 22:55:00,440,440
2019-06-08 23:00:00,367,367
2019-06-08 23:05:00,438,438
2019-06-08 23:10:00,446,446
2019-06-08 23:15:00,422,422
2019-06-08 23:20:00,438,438
2019-06-08 23:25:00,441,441
2019-06-08 23:30:00,447,447
2019-06-08 23:35:00,415,415
2019-06-08 23:40:00,437,437
2019-06-08 23:45:00,445,445
2019-06-08 23:50:00,442,442
2019-06-08 23:55:00,439,439
