record_time,uplink_length,downlink_length
2019-06-07 15:00:00,443,443
2019-06-07 15:05:00,442,442
2019-06-07 15:10:00,441,441
2019-06-07 15:15:00,446,446
2019-06-07 15:20:00,443,443
2019-06-07 15:25:00,436,436
2019-06-07 15:30:00,440,440
2019-06-07 15:35:00,441,441
2019-06-07 15:40:00,453,453
2019-06-07 15:45:00,449,449
2019-06-07 15:50:00,442,442
2019-06-07 15:55:00,431,431
2019-06-07 16:00:00,358,358
2019-06-07 16:05:00,443,443
2019-06-07 16:10:00,444,444
2019-06-07 16:15:00,439,439
2019-06-07 16:20:00,441,441
2019-06-07 16:25:00,443,443
2019-06-07 16:30:00,406,406
2019-06-07 16:35:00,445,445
2019-06-07 16:40:00,443,443
2019-06-07 16:45:00,446,446
2019-06-07 16:50:00,436,436
2019-06-07 16:55:00,437,437
2019-06-07 17:00:00,367,367
2019-06-07 17:05:00,444,444
2019-06-07 17:10:00,442,442
2019-06-07 17:15:00,447,447
2019-06-07 17:20:00,441,441
2019-06-07 17:25:00,441,441
2019-06-07 17:30:00,443,443
2019-06-07 17:35:00,435,435
2019-06-07 17:40:00,446,446
2019-06-07 17:45:00,451,451
2019-06-07 17:50:00,439,439
2019-06-07 17:55:00,439,439
2019-06-07 18:00:00,438,438
2019-06-07 18:05:00,439,439
2019-06-07 18:10:00,362,362
2019-06-07 18:15:00,445,445
2019-06-07 18:20:00,405,405
2019-06-07 18:25:00,436,436
2019-06-07 18:30:00,433,433
2019-06-07 18:35:00,435,435
2019-06-07 18:40:00,443,443
2019-06-07 18:45:00,362,362
2019-06-07 18:50:00,449,449
2019-06-07 18:55:00,445,445
2019-06-07 19:00:00,359,359
2019-06-07 19:05:00,433,433
2019-06-07 19:10:00,368,368
2019-06-07 19:15:00,443,443
2019-06-07 19:20:00,437,437
2019-06-07 19:25:00,446,446
2019-06-07 19:30:00,364,364
2019-06-07 19:35:00,447,447
2019-06-07 19:40:00,445,445
2019-06-07 19:45:00,438,438
2019-06-07 19:50:00,385,385
2019-06-07 19:55:00,403,403
2019-06-07 20:00:00,434,434
2019-06-07 20:05:00,440,440
2019-06-07 20:10:00,362,362
2019-06-07 20:15:00,451,451
2019-06-07 20:20:00,437,437
2019-06-07 20:25:00,434,434
2019-06-07 20:30:00,439,439
2019-06-07 20:35:00,439,439
2019-06-07 20:40:00,435,435
2019-06-07 20:45:00,447,447
2019-06-07 20:50:00,441,441
2019-06-07 20:55:00,442,442
2019-06-07 21:00:00,443,443
2019-06-07 21:05:00,384,384
2019-06-07 21:10:00,443,443
2019-06-07 21:15:00,440,440
2019-06-07 21:20:00,445,445
2019-06-07 21:25:00,438,438
2019-06-07 21:30:00,446,446
2019-06-07 21:35:00,451,451
2019-06-07 21:40:00,439,439
2019-06-07 21:45:00,362,362
2019-06-07 21:50:00,437,437
2019-06-07 21:55:00,443,443
2019-06-07 22:00:00,363,363
2019-06-07 22:05:00,446,446
2019-06-07 22:10:00,441,441
2019-06-07 22:15:00,446,446
2019-06-07 22:20:00,444,444
2019-06-07 22:25:00,425,425
2019-06-07 22:30:00,445,445
2019-06-07 22:35:00,446,446
2019-06-07 22:40:00,445,445
2019-06-07 22:45:00,440,440
2019-06-07 22:50:00,443,443
2019-06-07 22:55:00,435,435
2019-06-07 23:00:00,437,437
2019-06-07 23:05:00,435,435
2019-06-07 23:10:00,445,445
2019-06-07 23:15:00,406,406
2019-06-07 23:20:00,441,441
2019-06-07 23:25:00,441,441
2019-06-07 23:30:00,441,441
2019-06-07 23:35:00,443,443
2019-06-07 23:40:00,449,449
2019-06-07 23:45:00,441,441
2019-06-07 23:50:00,440,440
2019-06-07 23:55:00,367,367
