record_time,uplink_length,downlink_length
2019-05-31 07:30:00,417,417
2019-05-31 07:35:00,499,499
2019-05-31 07:40:00,458,458
2019-05-31 07:45:00,497,497
2019-05-31 07:50:00,498,498
2019-05-31 07:55:00,485,485
2019-05-31 08:00:00,502,502
2019-05-31 08:05:00,447,447
2019-05-31 08:10:00,498,498
2019-05-31 08:15:00,483,483
2019-05-31 08:20:00,497,497
2019-05-31 08:25:00,493,493
2019-05-31 08:30:00,494,494
2019-05-31 08:35:00,488,488
2019-05-31 08:40:00,501,501
2019-05-31 08:45:00,493,493
2019-05-31 08:50:00,504,504
2019-05-31 08:55:00,488,488
2019-05-31 09:00:00,415,415
2019-05-31 09:05:00,496,496
2019-05-31 09:10:00,501,501
2019-05-31 09:15:00,483,483
2019-05-31 09:20:00,471,471
2019-05-31 09:25:00,481,481
2019-05-31 09:30:00,497,497
2019-05-31 09:35:00,480,480
2019-05-31 09:40:00,473,473
2019-05-31 09:45:00,471,471
2019-05-31 09:50:00,490,490
2019-05-31 09:55:00,397,397
2019-05-31 10:00:00,402,402
2019-05-31 10:05:00,326,326
2019-05-31 10:10:00,434,434
2019-05-31 10:15:00,336,336
2019-05-31 10:20:00,214,214
2019-05-31 10:25:00,277,277
2019-05-31 10:30:00,217,217
2019-05-31 10:35:00,219,219
2019-05-31 10:40:00,302,302
2019-05-31 10:45:00,344,344
2019-05-31 10:50:00,361,361
2019-05-31 10:55:00,263,263
2019-05-31 11:00:00,358,358
2019-05-31 11:05:00,398,398
2019-05-31 11:10:00,381,381
2019-05-31 11:15:00,378,378
2019-05-31 11:20:00,385,385
2019-05-31 11:25:00,290,290
2019-05-31 11:30:00,0,0
2019-05-31 11:35:00,340,340
2019-05-31 11:40:00,308,308
2019-05-31 11:45:00,348,348
2019-05-31 11:50:00,366,366
2019-05-31 11:55:00,408,408
2019-05-31 12:00:00,391,391
2019-05-31 12:05:00,395,395
2019-05-31 12:10:00,368,368
2019-05-31 12:15:00,405,405
2019-05-31 12:20:00,374,374
2019-05-31 12:25:00,381,381
2019-05-31 12:30:00,399,399
2019-05-31 12:35:00,381,381
2019-05-31 12:40:00,396,396
2019-05-31 12:45:00,370,370
2019-05-31 12:50:00,335,335
2019-05-31 12:55:00,402,402
2019-05-31 13:00:00,367,367
2019-05-31 13:05:00,359,359
2019-05-31 13:10:00,369,369
2019-05-31 13:15:00,367,367
2019-05-31 13:20:00,339,339
2019-05-31 13:25:00,221,221
2019-05-31 13:30:00,32,32
2019-05-31 13:35:00,74,74
2019-05-31 13:40:00,352,352
2019-05-31 13:45:00,363,363
2019-05-31 13:50:00,321,321
2019-05-31 13:55:00,367,367
2019-05-31 14:00:00,385,385
2019-05-31 14:05:00,347,347
2019-05-31 14:10:00,344,344
2019-05-31 14:15:00,384,384
2019-05-31 14:20:00,393,393
2019-05-31 14:25:00,366,366
2019-05-31 14:30:00,365,365
2019-05-31 14:35:00,413,413
2019-05-31 14:40:00,387,387
2019-05-31 14:45:00,395,395
2019-05-31 14:50:00,373,373
2019-05-31 14:55:00,369,369
2019-05-31 15:00:00,372,372
2019-05-31 15:05:00,366,366
2019-05-31 15:10:00,361,361
2019-05-31 15:15:00,405,405
2019-05-31 15:20:00,393,393
2019-05-31 15:25:00,344,344
2019-05-31 15:30:00,369,369
2019-05-31 15:35:00,384,384
2019-05-31 15:40:00,379,379
2019-05-31 15:45:00,386,386
2019-05-31 15:50:00,405,405
2019-05-31 15:55:00,374,374
2019-05-31 16:00:00,398,398
2019-05-31 16:05:00,381,381
2019-05-31 16:10:00,368,368
2019-05-31 16:15:00,399,399
2019-05-31 16:20:00,338,338
2019-05-31 16:25:00,378,378
2019-05-31 16:30:00,365,365
2019-05-31 16:35:00,356,356
2019-05-31 16:40:00,390,390
2019-05-31 16:45:00,325,325
2019-05-31 16:50:00,371,371
2019-05-31 16:55:00,400,400
2019-05-31 17:00:00,397,397
2019-05-31 17:05:00,348,348
2019-05-31 17:10:00,402,402
2019-05-31 17:15:00,395,395
2019-05-31 17:20:00,405,405
2019-05-31 17:25:00,405,405
2019-05-31 17:30:00,405,405
2019-05-31 17:35:00,384,384
2019-05-31 17:40:00,400,400
2019-05-31 17:45:00,409,409
2019-05-31 17:50:00,403,403
2019-05-31 17:55:00,352,352
2019-05-31 18:00:00,386,386
2019-05-31 18:05:00,385,385
2019-05-31 18:10:00,357,357
2019-05-31 18:15:00,381,381
2019-05-31 18:20:00,387,387
2019-05-31 18:25:00,374,374
2019-05-31 18:30:00,386,386
2019-05-31 18:35:00,407,407
2019-05-31 18:40:00,389,389
2019-05-31 18:45:00,390,390
2019-05-31 18:50:00,401,401
2019-05-31 18:55:00,415,415
2019-05-31 19:00:00,410,410
2019-05-31 19:05:00,397,397
2019-05-31 19:10:00,414,414
2019-05-31 19:15:00,400,400
2019-05-31 19:20:00,391,391
2019-05-31 19:25:00,392,392
2019-05-31 19:30:00,401,401
2019-05-31 19:35:00,371,371
2019-05-31 19:40:00,402,402
2019-05-31 19:45:00,376,376
2019-05-31 19:50:00,404,404
2019-05-31 19:55:00,413,413
2019-05-31 20:00:00,410,410
2019-05-31 20:05:00,411,411
2019-05-31 20:10:00,413,413
2019-05-31 20:15:00,409,409
2019-05-31 20:20:00,415,415
2019-05-31 20:25:00,405,405
2019-05-31 20:30:00,406,406
2019-05-31 20:35:00,341,341
2019-05-31 20:40:00,402,402
2019-05-31 20:45:00,401,401
2019-05-31 20:50:00,415,415
2019-05-31 20:55:00,398,398
2019-05-31 21:00:00,419,419
2019-05-31 21:05:00,414,414
2019-05-31 21:10:00,412,412
2019-05-31 21:15:00,412,412
2019-05-31 21:20:00,411,411
2019-05-31 21:25:00,418,418
2019-05-31 21:30:00,420,420
2019-05-31 21:35:00,419,419
2019-05-31 21:40:00,420,420
2019-05-31 21:45:00,410,410
2019-05-31 21:50:00,415,415
2019-05-31 21:55:00,413,413
2019-05-31 22:00:00,405,405
2019-05-31 22:05:00,366,366
2019-05-31 22:10:00,421,421
2019-05-31 22:15:00,421,421
2019-05-31 22:20:00,414,414
2019-05-31 22:25:00,420,420
2019-05-31 22:30:00,421,421
2019-05-31 22:35:00,409,409
2019-05-31 22:40:00,421,421
2019-05-31 22:45:00,410,410
2019-05-31 22:50:00,350,350
2019-05-31 22:55:00,421,421
2019-05-31 23:00:00,415,415
2019-05-31 23:05:00,417,417
2019-05-31 23:10:00,419,419
2019-05-31 23:15:00,413,413
2019-05-31 23:20:00,358,358
2019-05-31 23:25:00,411,411
2019-05-31 23:30:00,410,410
2019-05-31 23:35:00,420,420
2019-05-31 23:40:00,395,395
2019-05-31 23:45:00,407,407
2019-05-31 23:50:00,408,408
2019-05-31 23:55:00,421,421
