record_time,uplink_length,downlink_length
2019-06-12 23:05:00,410,410
2019-06-12 23:10:00,419,419
2019-06-12 23:15:00,337,337
2019-06-12 23:20:00,402,402
2019-06-12 23:25:00,388,388
2019-06-12 23:30:00,414,414
2019-06-12 23:35:00,407,407
2019-06-12 23:40:00,419,419
2019-06-12 23:45:00,431,431
2019-06-12 23:50:00,410,410
2019-06-12 23:55:00,411,411
