record_time,uplink_length,downlink_length
2019-06-13 14:50:00,390,390
2019-06-13 14:55:00,394,394
2019-06-13 15:00:00,397,397
2019-06-13 15:05:00,358,358
2019-06-13 15:10:00,366,366
2019-06-13 15:15:00,379,379
2019-06-13 15:20:00,409,409
2019-06-13 15:25:00,388,388
2019-06-13 15:30:00,358,358
2019-06-13 15:35:00,357,357
2019-06-13 15:40:00,374,374
2019-06-13 15:45:00,383,383
2019-06-13 15:50:00,403,403
2019-06-13 15:55:00,396,396
2019-06-13 16:00:00,404,404
2019-06-13 16:05:00,396,396
2019-06-13 16:10:00,380,380
2019-06-13 16:15:00,381,381
2019-06-13 16:20:00,386,386
2019-06-13 16:25:00,398,398
2019-06-13 16:30:00,349,349
2019-06-13 16:35:00,397,397
2019-06-13 16:40:00,365,365
2019-06-13 16:45:00,369,369
2019-06-13 16:50:00,393,393
2019-06-13 16:55:00,411,411
2019-06-13 17:00:00,368,368
2019-06-13 17:05:00,348,348
2019-06-13 17:10:00,392,392
2019-06-13 17:15:00,356,356
2019-06-13 17:20:00,348,348
2019-06-13 17:25:00,351,351
2019-06-13 17:30:00,403,403
2019-06-13 17:35:00,368,368
2019-06-13 17:40:00,410,410
2019-06-13 17:45:00,397,397
2019-06-13 17:50:00,932,932
2019-06-13 17:55:00,1153,1153
2019-06-13 18:00:00,568,568
2019-06-13 18:05:00,390,390
2019-06-13 18:10:00,396,396
2019-06-13 18:15:00,405,405
2019-06-13 18:20:00,401,401
2019-06-13 18:25:00,371,371
2019-06-13 18:30:00,375,375
2019-06-13 18:35:00,408,408
2019-06-13 18:40:00,390,390
2019-06-13 18:45:00,382,382
2019-06-13 18:50:00,386,386
2019-06-13 18:55:00,391,391
2019-06-13 19:00:00,366,366
2019-06-13 19:05:00,394,394
2019-06-13 19:10:00,379,379
2019-06-13 19:15:00,407,407
2019-06-13 19:20:00,394,394
2019-06-13 19:25:00,382,382
2019-06-13 19:30:00,377,377
2019-06-13 19:35:00,405,405
2019-06-13 19:40:00,408,408
2019-06-13 19:45:00,370,370
2019-06-13 19:50:00,395,395
2019-06-13 19:55:00,404,404
2019-06-13 20:00:00,396,396
2019-06-13 20:05:00,403,403
2019-06-13 20:10:00,391,391
2019-06-13 20:15:00,387,387
2019-06-13 20:20:00,386,386
2019-06-13 20:25:00,365,365
2019-06-13 20:30:00,395,395
2019-06-13 20:35:00,391,391
2019-06-13 20:40:00,393,393
2019-06-13 20:45:00,374,374
2019-06-13 20:50:00,379,379
2019-06-13 20:55:00,412,412
2019-06-13 21:00:00,351,351
2019-06-13 21:05:00,454,454
2019-06-13 21:10:00,409,409
2019-06-13 21:15:00,397,397
2019-06-13 21:20:00,402,402
2019-06-13 21:25:00,417,417
2019-06-13 21:30:00,413,413
2019-06-13 21:35:00,416,416
2019-06-13 21:40:00,415,415
2019-06-13 21:45:00,409,409
2019-06-13 21:50:00,410,410
2019-06-13 21:55:00,414,414
2019-06-13 22:00:00,404,404
2019-06-13 22:05:00,383,383
2019-06-13 22:10:00,403,403
2019-06-13 22:15:00,404,404
2019-06-13 22:20:00,406,406
2019-06-13 22:25:00,408,408
2019-06-13 22:30:00,398,398
2019-06-13 22:35:00,392,392
2019-06-13 22:40:00,410,410
2019-06-13 22:45:00,403,403
2019-06-13 22:50:00,351,351
2019-06-13 22:55:00,410,410
2019-06-13 23:00:00,390,390
2019-06-13 23:05:00,411,411
2019-06-13 23:10:00,398,398
2019-06-13 23:15:00,419,419
2019-06-13 23:20:00,397,397
2019-06-13 23:25:00,411,411
2019-06-13 23:30:00,401,401
2019-06-13 23:35:00,371,371
2019-06-13 23:40:00,19,19
2019-06-13 23:45:00,13,13
