record_time,uplink_length,downlink_length
2019-06-05 11:40:00,354,354
2019-06-05 11:45:00,333,333
2019-06-05 11:50:00,362,362
2019-06-05 11:55:00,378,378
2019-06-05 12:00:00,386,386
2019-06-05 12:05:00,377,377
2019-06-05 12:10:00,389,389
2019-06-05 12:15:00,381,381
2019-06-05 12:20:00,407,407
2019-06-05 12:25:00,403,403
2019-06-05 12:30:00,407,407
2019-06-05 12:35:00,409,409
2019-06-05 12:40:00,400,400
2019-06-05 12:45:00,410,410
2019-06-05 12:50:00,417,417
2019-06-05 12:55:00,402,402
2019-06-05 13:00:00,411,411
2019-06-05 13:05:00,399,399
2019-06-05 13:10:00,388,388
2019-06-05 13:15:00,378,378
2019-06-05 13:20:00,410,410
2019-06-05 13:25:00,398,398
2019-06-05 13:30:00,408,408
2019-06-05 13:35:00,381,381
2019-06-05 13:40:00,350,350
2019-06-05 13:45:00,341,341
2019-06-05 13:50:00,333,333
2019-06-05 13:55:00,387,387
2019-06-05 14:00:00,365,365
2019-06-05 14:05:00,369,369
2019-06-05 14:10:00,386,386
2019-06-05 14:15:00,367,367
2019-06-05 14:20:00,337,337
2019-06-05 14:25:00,306,306
2019-06-05 14:30:00,355,355
2019-06-05 14:35:00,421,421
2019-06-05 14:40:00,346,346
2019-06-05 14:45:00,353,353
2019-06-05 14:50:00,354,354
2019-06-05 14:55:00,395,395
2019-06-05 15:00:00,404,404
2019-06-05 15:05:00,387,387
2019-06-05 15:10:00,404,404
2019-06-05 15:15:00,400,400
2019-06-05 15:20:00,405,405
2019-06-05 15:25:00,389,389
2019-06-05 15:30:00,413,413
2019-06-05 15:35:00,367,367
2019-06-05 15:40:00,407,407
2019-06-05 15:45:00,402,402
2019-06-05 15:50:00,405,405
2019-06-05 15:55:00,401,401
2019-06-05 16:00:00,410,410
2019-06-05 16:05:00,383,383
2019-06-05 16:10:00,396,396
2019-06-05 16:15:00,399,399
2019-06-05 16:20:00,332,332
2019-06-05 16:25:00,400,400
2019-06-05 16:30:00,387,387
2019-06-05 16:35:00,396,396
2019-06-05 16:40:00,370,370
2019-06-05 16:45:00,387,387
2019-06-05 16:50:00,410,410
2019-06-05 16:55:00,401,401
2019-06-05 17:00:00,414,414
2019-06-05 17:05:00,385,385
2019-06-05 17:10:00,419,419
2019-06-05 17:15:00,425,425
2019-06-05 17:20:00,414,414
2019-06-05 17:25:00,412,412
2019-06-05 17:30:00,402,402
2019-06-05 17:35:00,402,402
2019-06-05 17:40:00,408,408
2019-06-05 17:45:00,392,392
2019-06-05 17:50:00,357,357
2019-06-05 17:55:00,384,384
2019-06-05 18:00:00,414,414
2019-06-05 18:05:00,404,404
2019-06-05 18:10:00,413,413
2019-06-05 18:15:00,395,395
2019-06-05 18:20:00,397,397
2019-06-05 18:25:00,387,387
2019-06-05 18:30:00,413,413
2019-06-05 18:35:00,397,397
2019-06-05 18:40:00,376,376
2019-06-05 18:45:00,401,401
2019-06-05 18:50:00,412,412
2019-06-05 18:55:00,395,395
2019-06-05 19:00:00,382,382
2019-06-05 19:05:00,405,405
2019-06-05 19:10:00,395,395
2019-06-05 19:15:00,411,411
2019-06-05 19:20:00,375,375
2019-06-05 19:25:00,407,407
2019-06-05 19:30:00,398,398
2019-06-05 19:35:00,413,413
2019-06-05 19:40:00,399,399
2019-06-05 19:45:00,408,408
2019-06-05 19:50:00,400,400
2019-06-05 19:55:00,407,407
2019-06-05 20:00:00,396,396
2019-06-05 20:05:00,415,415
2019-06-05 20:10:00,402,402
2019-06-05 20:15:00,404,404
2019-06-05 20:20:00,392,392
2019-06-05 20:25:00,380,380
2019-06-05 20:30:00,383,383
2019-06-05 20:35:00,346,346
2019-06-05 20:40:00,368,368
2019-06-05 20:45:00,376,376
2019-06-05 20:50:00,373,373
2019-06-05 20:55:00,383,383
2019-06-05 21:00:00,381,381
2019-06-05 21:05:00,362,362
2019-06-05 21:10:00,386,386
2019-06-05 21:15:00,323,323
2019-06-05 21:20:00,374,374
2019-06-05 21:25:00,383,383
2019-06-05 21:30:00,373,373
2019-06-05 21:35:00,396,396
2019-06-05 21:40:00,373,373
2019-06-05 21:45:00,407,407
2019-06-05 21:50:00,380,380
2019-06-05 21:55:00,415,415
2019-06-05 22:00:00,388,388
2019-06-05 22:05:00,414,414
2019-06-05 22:10:00,413,413
2019-06-05 22:15:00,739,739
2019-06-05 22:20:00,459,459
2019-06-05 22:25:00,408,408
2019-06-05 22:30:00,407,407
2019-06-05 22:35:00,418,418
2019-06-05 22:40:00,419,419
2019-06-05 22:45:00,409,409
2019-06-05 22:50:00,414,414
2019-06-05 22:55:00,418,418
2019-06-05 23:00:00,415,415
2019-06-05 23:05:00,411,411
2019-06-05 23:10:00,418,418
2019-06-05 23:15:00,412,412
2019-06-05 23:20:00,412,412
2019-06-05 23:25:00,411,411
2019-06-05 23:30:00,413,413
2019-06-05 23:35:00,411,411
2019-06-05 23:40:00,420,420
2019-06-05 23:45:00,407,407
2019-06-05 23:50:00,421,421
2019-06-05 23:55:00,409,409
