record_time,uplink_length,downlink_length
2019-06-01 16:50:00,418,418
2019-06-01 16:55:00,409,409
2019-06-01 17:00:00,415,415
2019-06-01 17:05:00,419,419
2019-06-01 17:10:00,418,418
2019-06-01 17:15:00,402,402
2019-06-01 17:20:00,395,395
2019-06-01 17:25:00,414,414
2019-06-01 17:30:00,418,418
2019-06-01 17:35:00,404,404
2019-06-01 17:40:00,416,416
2019-06-01 17:45:00,414,414
2019-06-01 17:50:00,410,410
2019-06-01 17:55:00,415,415
2019-06-01 18:00:00,418,418
2019-06-01 18:05:00,411,411
2019-06-01 18:10:00,406,406
2019-06-01 18:15:00,402,402
2019-06-01 18:20:00,394,394
2019-06-01 18:25:00,396,396
2019-06-01 18:30:00,412,412
2019-06-01 18:35:00,399,399
2019-06-01 18:40:00,420,420
2019-06-01 18:45:00,431,431
2019-06-01 18:50:00,410,410
2019-06-01 18:55:00,405,405
2019-06-01 19:00:00,416,416
2019-06-01 19:05:00,414,414
2019-06-01 19:10:00,418,418
2019-06-01 19:15:00,408,408
2019-06-01 19:20:00,415,415
2019-06-01 19:25:00,410,410
2019-06-01 19:30:00,414,414
2019-06-01 19:35:00,420,420
2019-06-01 19:40:00,418,418
2019-06-01 19:45:00,415,415
2019-06-01 19:50:00,410,410
2019-06-01 19:55:00,418,418
2019-06-01 20:00:00,413,413
2019-06-01 20:05:00,417,417
2019-06-01 20:10:00,417,417
2019-06-01 20:15:00,411,411
2019-06-01 20:20:00,411,411
2019-06-01 20:25:00,421,421
2019-06-01 20:30:00,414,414
2019-06-01 20:35:00,405,405
2019-06-01 20:40:00,418,418
2019-06-01 20:45:00,417,417
2019-06-01 20:50:00,412,412
2019-06-01 20:55:00,420,420
2019-06-01 21:00:00,412,412
2019-06-01 21:05:00,416,416
2019-06-01 21:10:00,421,421
2019-06-01 21:15:00,417,417
2019-06-01 21:20:00,420,420
2019-06-01 21:25:00,412,412
2019-06-01 21:30:00,417,417
2019-06-01 21:35:00,412,412
2019-06-01 21:40:00,414,414
2019-06-01 21:45:00,411,411
2019-06-01 21:50:00,401,401
2019-06-01 21:55:00,415,415
2019-06-01 22:00:00,412,412
2019-06-01 22:05:00,409,409
2019-06-01 22:10:00,400,400
2019-06-01 22:15:00,411,411
2019-06-01 22:20:00,402,402
2019-06-01 22:25:00,420,420
2019-06-01 22:30:00,419,419
2019-06-01 22:35:00,415,415
2019-06-01 22:40:00,419,419
2019-06-01 22:45:00,409,409
2019-06-01 22:50:00,418,418
2019-06-01 22:55:00,410,410
2019-06-01 23:00:00,396,396
2019-06-01 23:05:00,419,419
2019-06-01 23:10:00,387,387
2019-06-01 23:15:00,408,408
2019-06-01 23:20:00,413,413
2019-06-01 23:25:00,416,416
2019-06-01 23:30:00,414,414
2019-06-01 23:35:00,421,421
2019-06-01 23:40:00,415,415
2019-06-01 23:45:00,413,413
2019-06-01 23:50:00,418,418
2019-06-01 23:55:00,410,410
