record_time,uplink_length,downlink_length
2019-06-06 15:25:00,391,391
2019-06-06 15:30:00,353,353
2019-06-06 15:35:00,410,410
2019-06-06 15:40:00,376,376
2019-06-06 15:45:00,327,327
2019-06-06 15:50:00,386,386
2019-06-06 15:55:00,369,369
2019-06-06 16:00:00,389,389
2019-06-06 16:05:00,411,411
2019-06-06 16:10:00,377,377
2019-06-06 16:15:00,373,373
2019-06-06 16:20:00,395,395
2019-06-06 16:25:00,410,410
2019-06-06 16:30:00,413,413
2019-06-06 16:35:00,393,393
2019-06-06 16:40:00,401,401
2019-06-06 16:45:00,397,397
2019-06-06 16:50:00,399,399
2019-06-06 16:55:00,394,394
2019-06-06 17:00:00,332,332
2019-06-06 17:05:00,327,327
2019-06-06 17:10:00,374,374
2019-06-06 17:15:00,364,364
2019-06-06 17:20:00,411,411
2019-06-06 17:25:00,381,381
2019-06-06 17:30:00,386,386
2019-06-06 17:35:00,387,387
2019-06-06 17:40:00,397,397
2019-06-06 17:45:00,372,372
2019-06-06 17:50:00,397,397
2019-06-06 17:55:00,381,381
2019-06-06 18:00:00,388,388
2019-06-06 18:05:00,378,378
2019-06-06 18:10:00,344,344
2019-06-06 18:15:00,420,420
2019-06-06 18:20:00,391,391
2019-06-06 18:25:00,387,387
2019-06-06 18:30:00,373,373
2019-06-06 18:35:00,381,381
2019-06-06 18:40:00,361,361
2019-06-06 18:45:00,380,380
2019-06-06 18:50:00,389,389
2019-06-06 18:55:00,311,311
2019-06-06 19:00:00,393,393
2019-06-06 19:05:00,385,385
2019-06-06 19:10:00,390,390
2019-06-06 19:15:00,400,400
2019-06-06 19:20:00,412,412
2019-06-06 19:25:00,407,407
2019-06-06 19:30:00,395,395
2019-06-06 19:35:00,396,396
2019-06-06 19:40:00,404,404
2019-06-06 19:45:00,397,397
2019-06-06 19:50:00,345,345
2019-06-06 19:55:00,401,401
2019-06-06 20:00:00,410,410
2019-06-06 20:05:00,403,403
2019-06-06 20:10:00,409,409
2019-06-06 20:15:00,550,550
2019-06-06 20:20:00,626,626
2019-06-06 20:25:00,400,400
2019-06-06 20:30:00,402,402
2019-06-06 20:35:00,401,401
2019-06-06 20:40:00,394,394
2019-06-06 20:45:00,412,412
2019-06-06 20:50:00,409,409
2019-06-06 20:55:00,409,409
2019-06-06 21:00:00,413,413
2019-06-06 21:05:00,388,388
2019-06-06 21:10:00,404,404
2019-06-06 21:15:00,369,369
2019-06-06 21:20:00,406,406
2019-06-06 21:25:00,404,404
2019-06-06 21:30:00,414,414
2019-06-06 21:35:00,410,410
2019-06-06 21:40:00,370,370
2019-06-06 21:45:00,408,408
2019-06-06 21:50:00,410,410
2019-06-06 21:55:00,334,334
2019-06-06 22:00:00,397,397
2019-06-06 22:05:00,403,403
2019-06-06 22:10:00,414,414
2019-06-06 22:15:00,401,401
2019-06-06 22:20:00,410,410
2019-06-06 22:25:00,399,399
2019-06-06 22:30:00,413,413
2019-06-06 22:35:00,408,408
2019-06-06 22:40:00,357,357
2019-06-06 22:45:00,578,578
2019-06-06 22:50:00,755,755
2019-06-06 22:55:00,819,819
2019-06-06 23:00:00,898,898
2019-06-06 23:05:00,891,891
2019-06-06 23:10:00,869,869
2019-06-06 23:15:00,3536,3536
2019-06-06 23:20:00,1043,1043
2019-06-06 23:25:00,881,881
2019-06-06 23:30:00,888,888
2019-06-06 23:35:00,882,882
2019-06-06 23:40:00,564,564
2019-06-06 23:45:00,477,477
2019-06-06 23:50:00,479,479
2019-06-06 23:55:00,474,474
