record_time,uplink_length,downlink_length
2019-05-31 08:35:00,14,14
2019-05-31 08:40:00,45,45
2019-05-31 08:45:00,11,11
2019-05-31 08:50:00,18,18
2019-05-31 08:55:00,17,17
2019-05-31 09:00:00,6,6
2019-05-31 09:05:00,13,13
2019-05-31 09:10:00,18,18
2019-05-31 09:15:00,14,14
2019-05-31 09:20:00,23,23
2019-05-31 09:25:00,16,16
2019-05-31 09:30:00,108,108
2019-05-31 09:35:00,85,85
2019-05-31 09:40:00,78,78
2019-05-31 09:45:00,110,110
2019-05-31 09:50:00,39,39
2019-05-31 09:55:00,141,141
2019-05-31 10:00:00,41,41
2019-05-31 10:05:00,17,17
2019-05-31 10:10:00,228,228
2019-05-31 10:15:00,31,31
2019-05-31 10:20:00,182,182
2019-05-31 10:25:00,76,76
2019-05-31 10:30:00,62,62
2019-05-31 10:35:00,178,178
2019-05-31 10:40:00,54,54
2019-05-31 10:45:00,174,174
2019-05-31 10:50:00,21,21
2019-05-31 10:55:00,111,111
2019-05-31 11:00:00,171,171
2019-05-31 11:05:00,592,592
2019-05-31 11:10:00,14,14
2019-05-31 11:15:00,135,135
2019-05-31 11:20:00,104,104
2019-05-31 11:25:00,143,143
2019-05-31 11:30:00,11,11
2019-05-31 11:35:00,279,279
2019-05-31 11:40:00,48,48
2019-05-31 11:45:00,48,48
2019-05-31 11:50:00,18,18
2019-05-31 11:55:00,11,11
2019-05-31 12:00:00,18,18
2019-05-31 12:05:00,201,201
2019-05-31 12:10:00,44,44
2019-05-31 12:15:00,31,31
2019-05-31 12:20:00,27,27
2019-05-31 12:25:00,17,17
2019-05-31 12:30:00,12,12
2019-05-31 12:35:00,40,40
2019-05-31 12:40:00,31,31
2019-05-31 12:45:00,70,70
2019-05-31 12:50:00,20,20
2019-05-31 12:55:00,27,27
2019-05-31 13:00:00,25,25
2019-05-31 13:05:00,142,142
2019-05-31 13:10:00,71,71
2019-05-31 13:15:00,16,16
2019-05-31 13:20:00,20,20
2019-05-31 13:25:00,72,72
2019-05-31 13:30:00,46,46
2019-05-31 13:35:00,17,17
2019-05-31 13:40:00,18,18
2019-05-31 13:45:00,62,62
2019-05-31 13:50:00,14,14
2019-05-31 13:55:00,13,13
2019-05-31 14:00:00,28,28
2019-05-31 14:05:00,18,18
2019-05-31 14:10:00,19,19
2019-05-31 14:15:00,9,9
2019-05-31 14:20:00,16,16
2019-05-31 14:25:00,18,18
2019-05-31 14:30:00,19,19
2019-05-31 14:35:00,23,23
2019-05-31 14:40:00,89,89
2019-05-31 14:45:00,728,728
2019-05-31 14:50:00,137,137
2019-05-31 14:55:00,148,148
2019-05-31 15:00:00,145,145
2019-05-31 15:05:00,35,35
2019-05-31 15:10:00,399,399
2019-05-31 15:15:00,52,52
2019-05-31 15:20:00,22,22
2019-05-31 15:25:00,43,43
2019-05-31 15:30:00,30,30
2019-05-31 15:35:00,101,101
2019-05-31 15:40:00,30,30
2019-05-31 15:45:00,265,265
2019-05-31 15:50:00,47,47
2019-05-31 15:55:00,514,514
2019-05-31 16:00:00,51,51
2019-05-31 16:05:00,142,142
2019-05-31 16:10:00,88,88
2019-05-31 16:15:00,97,97
2019-05-31 16:20:00,19,19
2019-05-31 16:25:00,25,25
2019-05-31 16:30:00,335,335
2019-05-31 16:35:00,46,46
2019-05-31 16:40:00,664,664
2019-05-31 16:45:00,270,270
2019-05-31 16:50:00,90,90
2019-05-31 16:55:00,27,27
2019-05-31 17:00:00,20,20
2019-05-31 17:05:00,20,20
2019-05-31 17:10:00,17,17
2019-05-31 17:15:00,18,18
2019-05-31 17:20:00,31,31
2019-05-31 17:25:00,37,37
2019-05-31 17:30:00,123,123
2019-05-31 17:35:00,47,47
2019-05-31 17:40:00,25,25
2019-05-31 17:45:00,117,117
2019-05-31 17:50:00,23,23
2019-05-31 17:55:00,22,22
2019-05-31 18:00:00,19,19
2019-05-31 18:05:00,26,26
2019-05-31 18:10:00,81,81
2019-05-31 18:15:00,38,38
2019-05-31 18:20:00,128,128
2019-05-31 18:25:00,65,65
2019-05-31 18:30:00,20,20
2019-05-31 18:35:00,35,35
2019-05-31 18:40:00,37,37
2019-05-31 18:45:00,89,89
2019-05-31 18:50:00,18,18
2019-05-31 18:55:00,25,25
2019-05-31 19:00:00,20,20
2019-05-31 19:05:00,39,39
2019-05-31 19:10:00,40,40
2019-05-31 19:15:00,38,38
2019-05-31 19:20:00,34,34
2019-05-31 19:25:00,149,149
2019-05-31 19:30:00,26,26
2019-05-31 19:35:00,57,57
2019-05-31 19:40:00,19,19
2019-05-31 19:45:00,96,96
2019-05-31 19:50:00,42,42
2019-05-31 19:55:00,243,243
2019-05-31 20:00:00,343,343
2019-05-31 20:05:00,109,109
2019-05-31 20:10:00,141,141
2019-05-31 20:15:00,176,176
2019-05-31 20:20:00,98,98
2019-05-31 20:25:00,12,12
2019-05-31 20:30:00,16,16
2019-05-31 20:35:00,29,29
2019-05-31 20:40:00,13,13
2019-05-31 20:45:00,88,88
2019-05-31 20:50:00,18,18
2019-05-31 20:55:00,18,18
2019-05-31 21:00:00,17,17
2019-05-31 21:05:00,12,12
2019-05-31 21:10:00,28,28
2019-05-31 21:15:00,7,7
2019-05-31 21:20:00,9,9
2019-05-31 21:25:00,12,12
2019-05-31 21:30:00,13,13
2019-05-31 21:35:00,38,38
2019-05-31 21:40:00,29,29
2019-05-31 21:45:00,134,134
2019-05-31 21:50:00,15,15
2019-05-31 21:55:00,25,25
2019-05-31 22:00:00,10,10
2019-05-31 22:05:00,17,17
2019-05-31 22:10:00,12,12
2019-05-31 22:15:00,10,10
2019-05-31 22:20:00,12,12
2019-05-31 22:25:00,15,15
2019-05-31 22:30:00,15,15
2019-05-31 22:35:00,26,26
2019-05-31 22:40:00,17,17
2019-05-31 22:45:00,101,101
2019-05-31 22:50:00,11,11
2019-05-31 22:55:00,10,10
2019-05-31 23:00:00,11,11
2019-05-31 23:05:00,15,15
2019-05-31 23:10:00,21,21
2019-05-31 23:15:00,17,17
2019-05-31 23:20:00,12,12
2019-05-31 23:25:00,12,12
2019-05-31 23:30:00,13,13
2019-05-31 23:35:00,30,30
2019-05-31 23:40:00,23,23
2019-05-31 23:45:00,98,98
2019-05-31 23:50:00,12,12
2019-05-31 23:55:00,16,16
