record_time,uplink_length,downlink_length
2019-06-06 12:45:00,502,502
2019-06-06 12:50:00,315,315
2019-06-06 12:55:00,349,349
2019-06-06 13:00:00,425,425
2019-06-06 13:05:00,1133,1133
2019-06-06 13:10:00,1095,1095
2019-06-06 13:15:00,263,263
2019-06-06 13:20:00,33,33
2019-06-06 13:25:00,368,368
2019-06-06 13:30:00,915,915
2019-06-06 13:35:00,442,442
2019-06-06 13:40:00,317,317
2019-06-06 13:45:00,269,269
2019-06-06 13:50:00,137,137
2019-06-06 13:55:00,84,84
2019-06-06 14:00:00,210,210
2019-06-06 14:05:00,120,120
2019-06-06 14:10:00,121,121
2019-06-06 14:15:00,590,590
2019-06-06 14:20:00,410,410
2019-06-06 14:25:00,244,244
2019-06-06 14:30:00,206,206
2019-06-06 14:35:00,646,646
2019-06-06 14:40:00,203,203
2019-06-06 14:45:00,213,213
2019-06-06 14:50:00,131,131
2019-06-06 14:55:00,443,443
2019-06-06 15:00:00,436,436
2019-06-06 15:05:00,45,45
2019-06-06 15:10:00,24,24
2019-06-06 15:15:00,139,139
2019-06-06 15:20:00,74,74
2019-06-06 15:25:00,202,202
2019-06-06 15:30:00,129,129
2019-06-06 15:35:00,112,112
2019-06-06 15:40:00,62,62
2019-06-06 15:45:00,156,156
2019-06-06 15:50:00,503,503
2019-06-06 15:55:00,379,379
2019-06-06 16:00:00,208,208
2019-06-06 16:05:00,81,81
2019-06-06 16:10:00,34,34
2019-06-06 16:15:00,39,39
2019-06-06 16:20:00,39,39
2019-06-06 16:25:00,35,35
2019-06-06 16:30:00,71,71
2019-06-06 16:35:00,26,26
2019-06-06 16:40:00,31,31
2019-06-06 16:45:00,31,31
2019-06-06 16:50:00,52,52
2019-06-06 16:55:00,59,59
2019-06-06 17:00:00,59,59
2019-06-06 17:05:00,35,35
2019-06-06 17:10:00,37,37
2019-06-06 17:15:00,53,53
2019-06-06 17:20:00,55,55
2019-06-06 17:25:00,173,173
2019-06-06 17:30:00,128,128
2019-06-06 17:35:00,217,217
2019-06-06 17:40:00,221,221
2019-06-06 17:45:00,59,59
2019-06-06 17:50:00,38,38
2019-06-06 17:55:00,272,272
2019-06-06 18:00:00,182,182
2019-06-06 18:05:00,55,55
2019-06-06 18:10:00,48,48
2019-06-06 18:15:00,38,38
2019-06-06 18:20:00,38,38
2019-06-06 18:25:00,26,26
2019-06-06 18:30:00,115,115
2019-06-06 18:35:00,93,93
2019-06-06 18:40:00,424,424
2019-06-06 18:45:00,375,375
2019-06-06 18:50:00,179,179
2019-06-06 18:55:00,116,116
2019-06-06 19:00:00,263,263
2019-06-06 19:05:00,19,19
