record_time,uplink_length,downlink_length
2019-06-13 05:40:00,55,55
2019-06-13 05:45:00,18,18
2019-06-13 05:50:00,8,8
2019-06-13 05:55:00,30,30
2019-06-13 06:00:00,13,13
2019-06-13 06:05:00,5,5
2019-06-13 06:10:00,9,9
2019-06-13 06:15:00,29,29
2019-06-13 06:20:00,6,6
2019-06-13 06:25:00,7,7
2019-06-13 06:30:00,24,24
2019-06-13 06:35:00,10,10
2019-06-13 06:40:00,56,56
2019-06-13 06:45:00,15,15
2019-06-13 06:50:00,15,15
2019-06-13 06:55:00,8,8
2019-06-13 07:00:00,10,10
2019-06-13 07:05:00,24,24
2019-06-13 07:10:00,10,10
2019-06-13 07:15:00,14,14
2019-06-13 07:20:00,6,6
2019-06-13 07:25:00,7,7
2019-06-13 07:30:00,21,21
2019-06-13 07:35:00,10,10
2019-06-13 07:40:00,58,58
2019-06-13 07:45:00,10,10
2019-06-13 07:50:00,7,7
2019-06-13 07:55:00,10,10
2019-06-13 08:00:00,22,22
2019-06-13 08:05:00,35,35
2019-06-13 08:10:00,9,9
2019-06-13 08:15:00,15,15
2019-06-13 08:20:00,7,7
2019-06-13 08:25:00,9,9
2019-06-13 08:30:00,20,20
2019-06-13 08:35:00,8,8
2019-06-13 08:40:00,63,63
2019-06-13 08:45:00,15,15
2019-06-13 08:50:00,17,17
2019-06-13 08:55:00,8,8
2019-06-13 09:00:00,10,10
2019-06-13 09:05:00,10,10
2019-06-13 09:10:00,12,12
2019-06-13 09:15:00,11,11
2019-06-13 09:20:00,12,12
2019-06-13 09:25:00,7,7
2019-06-13 09:30:00,20,20
2019-06-13 09:35:00,9,9
2019-06-13 09:40:00,66,66
2019-06-13 09:45:00,12,12
2019-06-13 09:50:00,12,12
2019-06-13 09:55:00,11,11
2019-06-13 10:00:00,10,10
2019-06-13 10:05:00,32,32
2019-06-13 10:10:00,15,15
2019-06-13 10:15:00,13,13
2019-06-13 10:20:00,14,14
2019-06-13 10:25:00,7,7
2019-06-13 10:30:00,34,34
2019-06-13 10:35:00,57,57
2019-06-13 10:40:00,112,112
2019-06-13 10:45:00,39,39
2019-06-13 10:50:00,61,61
2019-06-13 10:55:00,7,7
2019-06-13 11:00:00,12,12
2019-06-13 11:05:00,13,13
2019-06-13 11:10:00,30,30
2019-06-13 11:15:00,49,49
2019-06-13 11:20:00,21,21
2019-06-13 11:25:00,7,7
2019-06-13 11:30:00,19,19
2019-06-13 11:35:00,12,12
2019-06-13 11:40:00,62,62
2019-06-13 11:45:00,13,13
2019-06-13 11:50:00,52,52
2019-06-13 11:55:00,341,341
2019-06-13 12:00:00,150,150
2019-06-13 12:05:00,33,33
2019-06-13 12:10:00,58,58
2019-06-13 12:15:00,11,11
2019-06-13 12:20:00,13,13
2019-06-13 12:25:00,17,17
2019-06-13 12:30:00,9,9
2019-06-13 12:35:00,13,13
2019-06-13 12:40:00,12,12
2019-06-13 12:45:00,60,60
2019-06-13 12:50:00,14,14
2019-06-13 12:55:00,17,17
2019-06-13 13:00:00,10,10
2019-06-13 13:05:00,7,7
2019-06-13 13:10:00,50,50
2019-06-13 13:15:00,32,32
2019-06-13 13:20:00,55,55
2019-06-13 13:25:00,53,53
2019-06-13 13:30:00,14,14
2019-06-13 13:35:00,396,396
2019-06-13 13:40:00,241,241
2019-06-13 13:45:00,287,287
2019-06-13 13:50:00,507,507
2019-06-13 13:55:00,560,560
2019-06-13 14:00:00,12,12
2019-06-13 14:05:00,65,65
2019-06-13 14:10:00,38,38
2019-06-13 14:15:00,6,6
2019-06-13 14:20:00,35,35
2019-06-13 14:25:00,19,19
2019-06-13 14:30:00,8,8
2019-06-13 14:35:00,9,9
2019-06-13 14:40:00,11,11
2019-06-13 14:45:00,71,71
2019-06-13 14:50:00,12,12
2019-06-13 14:55:00,19,19
2019-06-13 15:00:00,11,11
2019-06-13 15:05:00,6,6
2019-06-13 15:10:00,24,24
2019-06-13 15:15:00,8,8
2019-06-13 15:20:00,10,10
2019-06-13 15:25:00,11,11
2019-06-13 15:30:00,10,10
2019-06-13 15:35:00,7,7
2019-06-13 15:40:00,14,14
2019-06-13 15:45:00,78,78
2019-06-13 15:50:00,8,8
2019-06-13 15:55:00,20,20
2019-06-13 16:00:00,7,7
2019-06-13 16:05:00,14,14
2019-06-13 16:10:00,12,12
2019-06-13 16:15:00,7,7
2019-06-13 16:20:00,77,77
2019-06-13 16:25:00,201,201
2019-06-13 16:30:00,152,152
2019-06-13 16:35:00,15,15
2019-06-13 16:40:00,90,90
2019-06-13 16:45:00,72,72
2019-06-13 16:50:00,205,205
2019-06-13 16:55:00,20,20
2019-06-13 17:00:00,11,11
2019-06-13 17:05:00,7,7
2019-06-13 17:10:00,259,259
2019-06-13 17:15:00,300,300
2019-06-13 17:20:00,147,147
2019-06-13 17:25:00,11,11
2019-06-13 17:30:00,9,9
2019-06-13 17:35:00,14,14
2019-06-13 17:40:00,11,11
2019-06-13 17:45:00,77,77
2019-06-13 17:50:00,7,7
2019-06-13 17:55:00,18,18
2019-06-13 18:00:00,19,19
2019-06-13 18:05:00,10,10
2019-06-13 18:10:00,12,12
2019-06-13 18:15:00,14,14
2019-06-13 18:20:00,7,7
2019-06-13 18:25:00,11,11
2019-06-13 18:30:00,28,28
2019-06-13 18:35:00,8,8
2019-06-13 18:40:00,22,22
2019-06-13 18:45:00,76,76
2019-06-13 18:50:00,10,10
2019-06-13 18:55:00,13,13
2019-06-13 19:00:00,7,7
2019-06-13 19:05:00,6,6
2019-06-13 19:10:00,19,19
2019-06-13 19:15:00,11,11
2019-06-13 19:20:00,11,11
2019-06-13 19:25:00,11,11
2019-06-13 19:30:00,12,12
2019-06-13 19:35:00,7,7
2019-06-13 19:40:00,11,11
2019-06-13 19:45:00,73,73
2019-06-13 19:50:00,8,8
2019-06-13 19:55:00,33,33
2019-06-13 20:00:00,7,7
2019-06-13 20:05:00,9,9
2019-06-13 20:10:00,9,9
2019-06-13 20:15:00,20,20
2019-06-13 20:20:00,7,7
2019-06-13 20:25:00,13,13
2019-06-13 20:30:00,14,14
2019-06-13 20:35:00,16,16
2019-06-13 20:40:00,27,27
2019-06-13 20:45:00,75,75
2019-06-13 20:50:00,8,8
2019-06-13 20:55:00,12,12
2019-06-13 21:00:00,14,14
2019-06-13 21:05:00,15,15
2019-06-13 21:10:00,9,9
2019-06-13 21:15:00,12,12
2019-06-13 21:20:00,9,9
2019-06-13 21:25:00,11,11
2019-06-13 21:30:00,15,15
2019-06-13 21:35:00,7,7
2019-06-13 21:40:00,15,15
2019-06-13 21:45:00,78,78
2019-06-13 21:50:00,7,7
2019-06-13 21:55:00,16,16
2019-06-13 22:00:00,11,11
2019-06-13 22:05:00,15,15
2019-06-13 22:10:00,12,12
2019-06-13 22:15:00,12,12
2019-06-13 22:20:00,7,7
2019-06-13 22:25:00,10,10
2019-06-13 22:30:00,13,13
2019-06-13 22:35:00,11,11
2019-06-13 22:40:00,8,8
2019-06-13 22:45:00,76,76
2019-06-13 22:50:00,29,29
2019-06-13 22:55:00,12,12
2019-06-13 23:00:00,12,12
2019-06-13 23:05:00,27,27
2019-06-13 23:10:00,9,9
2019-06-13 23:15:00,15,15
2019-06-13 23:20:00,7,7
2019-06-13 23:25:00,9,9
2019-06-13 23:30:00,11,11
2019-06-13 23:35:00,7,7
2019-06-13 23:40:00,11,11
2019-06-13 23:45:00,75,75
2019-06-13 23:50:00,1,1
