record_time,uplink_length,downlink_length
2019-06-03 19:55:00,27,27
2019-06-03 20:00:00,16,16
2019-06-03 20:05:00,128,128
2019-06-03 20:10:00,27,27
2019-06-03 20:15:00,7,7
2019-06-03 20:20:00,23,23
2019-06-03 20:25:00,10,10
2019-06-03 20:30:00,29,29
2019-06-03 20:35:00,19,19
2019-06-03 20:40:00,11,11
2019-06-03 20:45:00,8,8
2019-06-03 20:50:00,12,12
2019-06-03 20:55:00,24,24
2019-06-03 21:00:00,29,29
2019-06-03 21:05:00,107,107
2019-06-03 21:10:00,8,8
2019-06-03 21:15:00,10,10
2019-06-03 21:20:00,18,18
2019-06-03 21:25:00,6,6
2019-06-03 21:30:00,13,13
2019-06-03 21:35:00,8,8
2019-06-03 21:40:00,9,9
2019-06-03 21:45:00,9,9
2019-06-03 21:50:00,16,16
2019-06-03 21:55:00,32,32
2019-06-03 22:00:00,25,25
2019-06-03 22:05:00,117,117
2019-06-03 22:10:00,10,10
2019-06-03 22:15:00,21,21
2019-06-03 22:20:00,13,13
2019-06-03 22:25:00,8,8
2019-06-03 22:30:00,11,11
2019-06-03 22:35:00,13,13
2019-06-03 22:40:00,9,9
2019-06-03 22:45:00,11,11
2019-06-03 22:50:00,10,10
2019-06-03 22:55:00,22,22
2019-06-03 23:00:00,12,12
2019-06-03 23:05:00,111,111
2019-06-03 23:10:00,10,10
2019-06-03 23:15:00,5,5
2019-06-03 23:20:00,16,16
2019-06-03 23:25:00,8,8
2019-06-03 23:30:00,15,15
2019-06-03 23:35:00,9,9
2019-06-03 23:40:00,18,18
2019-06-03 23:45:00,4,4
2019-06-03 23:50:00,13,13
2019-06-03 23:55:00,23,23
