record_time,uplink_length,downlink_length
2019-06-13 10:45:00,546,546
2019-06-13 10:50:00,559,559
2019-06-13 10:55:00,563,563
2019-06-13 11:00:00,557,557
2019-06-13 11:05:00,559,559
2019-06-13 11:10:00,554,554
2019-06-13 11:15:00,555,555
2019-06-13 11:20:00,566,566
2019-06-13 11:25:00,554,554
2019-06-13 11:30:00,557,557
2019-06-13 11:35:00,570,570
2019-06-13 11:40:00,554,554
2019-06-13 11:45:00,545,545
2019-06-13 11:50:00,565,565
2019-06-13 11:55:00,560,560
2019-06-13 12:00:00,558,558
2019-06-13 12:05:00,555,555
2019-06-13 12:10:00,561,561
2019-06-13 12:15:00,560,560
2019-06-13 12:20:00,561,561
2019-06-13 12:25:00,559,559
2019-06-13 12:30:00,566,566
2019-06-13 12:35:00,559,559
2019-06-13 12:40:00,558,558
2019-06-13 12:45:00,555,555
2019-06-13 12:50:00,566,566
2019-06-13 12:55:00,562,562
2019-06-13 13:00:00,549,549
2019-06-13 13:05:00,551,551
2019-06-13 13:10:00,564,564
2019-06-13 13:15:00,555,555
2019-06-13 13:20:00,562,562
2019-06-13 13:25:00,548,548
2019-06-13 13:30:00,556,556
2019-06-13 13:35:00,546,546
2019-06-13 13:40:00,565,565
2019-06-13 13:45:00,557,557
2019-06-13 13:50:00,568,568
2019-06-13 13:55:00,554,554
2019-06-13 14:00:00,557,557
2019-06-13 14:05:00,562,562
2019-06-13 14:10:00,556,556
2019-06-13 14:15:00,572,572
2019-06-13 14:20:00,535,535
2019-06-13 14:25:00,555,555
2019-06-13 14:30:00,548,548
2019-06-13 14:35:00,557,557
2019-06-13 14:40:00,557,557
2019-06-13 14:45:00,546,546
2019-06-13 14:50:00,561,561
2019-06-13 14:55:00,555,555
2019-06-13 15:00:00,558,558
2019-06-13 15:05:00,534,534
2019-06-13 15:10:00,554,554
2019-06-13 15:15:00,553,553
2019-06-13 15:20:00,543,543
2019-06-13 15:25:00,580,580
2019-06-13 15:30:00,566,566
2019-06-13 15:35:00,546,546
2019-06-13 15:40:00,567,567
2019-06-13 15:45:00,555,555
2019-06-13 15:50:00,558,558
2019-06-13 15:55:00,574,574
2019-06-13 16:00:00,543,543
2019-06-13 16:05:00,547,547
2019-06-13 16:10:00,581,581
2019-06-13 16:15:00,564,564
2019-06-13 16:20:00,586,586
2019-06-13 16:25:00,566,566
2019-06-13 16:30:00,561,561
2019-06-13 16:35:00,589,589
2019-06-13 16:40:00,580,580
2019-06-13 16:45:00,563,563
2019-06-13 16:50:00,551,551
2019-06-13 16:55:00,566,566
2019-06-13 17:00:00,566,566
2019-06-13 17:05:00,565,565
2019-06-13 17:10:00,553,553
2019-06-13 17:15:00,554,554
2019-06-13 17:20:00,567,567
2019-06-13 17:25:00,556,556
2019-06-13 17:30:00,551,551
2019-06-13 17:35:00,538,538
2019-06-13 17:40:00,559,559
2019-06-13 17:45:00,562,562
2019-06-13 17:50:00,551,551
2019-06-13 17:55:00,560,560
2019-06-13 18:00:00,553,553
2019-06-13 18:05:00,552,552
2019-06-13 18:10:00,552,552
2019-06-13 18:15:00,561,561
2019-06-13 18:20:00,547,547
2019-06-13 18:25:00,559,559
2019-06-13 18:30:00,556,556
2019-06-13 18:35:00,540,540
2019-06-13 18:40:00,560,560
2019-06-13 18:45:00,565,565
2019-06-13 18:50:00,568,568
2019-06-13 18:55:00,553,553
2019-06-13 19:00:00,560,560
2019-06-13 19:05:00,558,558
2019-06-13 19:10:00,563,563
2019-06-13 19:15:00,565,565
2019-06-13 19:20:00,564,564
2019-06-13 19:25:00,550,550
2019-06-13 19:30:00,559,559
2019-06-13 19:35:00,562,562
2019-06-13 19:40:00,565,565
2019-06-13 19:45:00,563,563
2019-06-13 19:50:00,561,561
2019-06-13 19:55:00,571,571
2019-06-13 20:00:00,561,561
2019-06-13 20:05:00,557,557
2019-06-13 20:10:00,557,557
2019-06-13 20:15:00,557,557
2019-06-13 20:20:00,542,542
2019-06-13 20:25:00,554,554
2019-06-13 20:30:00,547,547
2019-06-13 20:35:00,548,548
2019-06-13 20:40:00,568,568
2019-06-13 20:45:00,559,559
2019-06-13 20:50:00,557,557
2019-06-13 20:55:00,570,570
2019-06-13 21:00:00,583,583
2019-06-13 21:05:00,572,572
2019-06-13 21:10:00,567,567
2019-06-13 21:15:00,574,574
2019-06-13 21:20:00,564,564
2019-06-13 21:25:00,583,583
2019-06-13 21:30:00,581,581
2019-06-13 21:35:00,588,588
2019-06-13 21:40:00,587,587
2019-06-13 21:45:00,590,590
2019-06-13 21:50:00,585,585
2019-06-13 21:55:00,582,582
2019-06-13 22:00:00,577,577
2019-06-13 22:05:00,578,578
2019-06-13 22:10:00,552,552
2019-06-13 22:15:00,565,565
2019-06-13 22:20:00,576,576
2019-06-13 22:25:00,560,560
2019-06-13 22:30:00,573,573
2019-06-13 22:35:00,569,569
2019-06-13 22:40:00,565,565
2019-06-13 22:45:00,562,562
2019-06-13 22:50:00,558,558
2019-06-13 22:55:00,576,576
2019-06-13 23:00:00,569,569
2019-06-13 23:05:00,582,582
2019-06-13 23:10:00,573,573
2019-06-13 23:15:00,578,578
2019-06-13 23:20:00,566,566
2019-06-13 23:25:00,573,573
2019-06-13 23:30:00,575,575
2019-06-13 23:35:00,574,574
2019-06-13 23:40:00,550,550
2019-06-13 23:45:00,549,549
2019-06-13 23:50:00,168,168
