record_time,uplink_length,downlink_length
2019-06-06 12:55:00,560,560
2019-06-06 13:00:00,564,564
2019-06-06 13:05:00,563,563
2019-06-06 13:10:00,547,547
2019-06-06 13:15:00,545,545
2019-06-06 13:20:00,564,564
2019-06-06 13:25:00,547,547
2019-06-06 13:30:00,548,548
2019-06-06 13:35:00,570,570
2019-06-06 13:40:00,565,565
2019-06-06 13:45:00,573,573
2019-06-06 13:50:00,548,548
2019-06-06 13:55:00,552,552
2019-06-06 14:00:00,563,563
2019-06-06 14:05:00,562,562
2019-06-06 14:10:00,563,563
2019-06-06 14:15:00,559,559
2019-06-06 14:20:00,559,559
2019-06-06 14:25:00,551,551
2019-06-06 14:30:00,560,560
2019-06-06 14:35:00,540,540
2019-06-06 14:40:00,566,566
2019-06-06 14:45:00,562,562
2019-06-06 14:50:00,523,523
2019-06-06 14:55:00,536,536
2019-06-06 15:00:00,535,535
2019-06-06 15:05:00,535,535
2019-06-06 15:10:00,564,564
2019-06-06 15:15:00,571,571
2019-06-06 15:20:00,559,559
2019-06-06 15:25:00,559,559
2019-06-06 15:30:00,549,549
2019-06-06 15:35:00,557,557
2019-06-06 15:40:00,539,539
2019-06-06 15:45:00,536,536
2019-06-06 15:50:00,555,555
2019-06-06 15:55:00,566,566
2019-06-06 16:00:00,564,564
2019-06-06 16:05:00,562,562
2019-06-06 16:10:00,561,561
2019-06-06 16:15:00,560,560
2019-06-06 16:20:00,563,563
2019-06-06 16:25:00,556,556
2019-06-06 16:30:00,562,562
2019-06-06 16:35:00,554,554
2019-06-06 16:40:00,559,559
2019-06-06 16:45:00,567,567
2019-06-06 16:50:00,556,556
2019-06-06 16:55:00,549,549
2019-06-06 17:00:00,559,559
2019-06-06 17:05:00,565,565
2019-06-06 17:10:00,555,555
2019-06-06 17:15:00,548,548
2019-06-06 17:20:00,555,555
2019-06-06 17:25:00,572,572
2019-06-06 17:30:00,566,566
2019-06-06 17:35:00,561,561
2019-06-06 17:40:00,542,542
2019-06-06 17:45:00,555,555
2019-06-06 17:50:00,549,549
2019-06-06 17:55:00,556,556
2019-06-06 18:00:00,560,560
2019-06-06 18:05:00,553,553
2019-06-06 18:10:00,558,558
2019-06-06 18:15:00,565,565
2019-06-06 18:20:00,572,572
2019-06-06 18:25:00,560,560
2019-06-06 18:30:00,558,558
2019-06-06 18:35:00,565,565
2019-06-06 18:40:00,567,567
2019-06-06 18:45:00,553,553
2019-06-06 18:50:00,562,562
2019-06-06 18:55:00,566,566
2019-06-06 19:00:00,565,565
2019-06-06 19:05:00,565,565
2019-06-06 19:10:00,565,565
2019-06-06 19:15:00,560,560
2019-06-06 19:20:00,553,553
2019-06-06 19:25:00,542,542
2019-06-06 19:30:00,543,543
2019-06-06 19:35:00,522,522
2019-06-06 19:40:00,563,563
2019-06-06 19:45:00,569,569
2019-06-06 19:50:00,573,573
2019-06-06 19:55:00,568,568
2019-06-06 20:00:00,570,570
2019-06-06 20:05:00,566,566
2019-06-06 20:10:00,567,567
2019-06-06 20:15:00,567,567
2019-06-06 20:20:00,566,566
2019-06-06 20:25:00,567,567
2019-06-06 20:30:00,557,557
2019-06-06 20:35:00,565,565
2019-06-06 20:40:00,575,575
2019-06-06 20:45:00,579,579
2019-06-06 20:50:00,578,578
2019-06-06 20:55:00,580,580
2019-06-06 21:00:00,574,574
2019-06-06 21:05:00,579,579
2019-06-06 21:10:00,571,571
2019-06-06 21:15:00,573,573
2019-06-06 21:20:00,584,584
2019-06-06 21:25:00,572,572
2019-06-06 21:30:00,568,568
2019-06-06 21:35:00,581,581
2019-06-06 21:40:00,566,566
2019-06-06 21:45:00,579,579
2019-06-06 21:50:00,577,577
2019-06-06 21:55:00,575,575
2019-06-06 22:00:00,529,529
2019-06-06 22:05:00,557,557
2019-06-06 22:10:00,576,576
2019-06-06 22:15:00,571,571
2019-06-06 22:20:00,579,579
2019-06-06 22:25:00,582,582
2019-06-06 22:30:00,578,578
2019-06-06 22:35:00,577,577
2019-06-06 22:40:00,574,574
2019-06-06 22:45:00,583,583
2019-06-06 22:50:00,582,582
2019-06-06 22:55:00,758,758
2019-06-06 23:00:00,1000,1000
2019-06-06 23:05:00,1253,1253
2019-06-06 23:10:00,1254,1254
2019-06-06 23:15:00,1265,1265
2019-06-06 23:20:00,1265,1265
2019-06-06 23:25:00,1263,1263
2019-06-06 23:30:00,1268,1268
2019-06-06 23:35:00,1256,1256
2019-06-06 23:40:00,1260,1260
2019-06-06 23:45:00,1239,1239
2019-06-06 23:50:00,980,980
2019-06-06 23:55:00,666,666
