record_time,uplink_length,downlink_length
2019-06-04 13:10:00,567,567
2019-06-04 13:15:00,560,560
2019-06-04 13:20:00,568,568
2019-06-04 13:25:00,545,545
2019-06-04 13:30:00,556,556
2019-06-04 13:35:00,545,545
2019-06-04 13:40:00,549,549
2019-06-04 13:45:00,541,541
2019-06-04 13:50:00,541,541
2019-06-04 13:55:00,527,527
2019-06-04 14:00:00,544,544
2019-06-04 14:05:00,549,549
2019-06-04 14:10:00,562,562
2019-06-04 14:15:00,525,525
2019-06-04 14:20:00,553,553
2019-06-04 14:25:00,556,556
2019-06-04 14:30:00,581,581
2019-06-04 14:35:00,524,524
2019-06-04 14:40:00,514,514
2019-06-04 14:45:00,535,535
2019-06-04 14:50:00,569,569
2019-06-04 14:55:00,526,526
2019-06-04 15:00:00,540,540
2019-06-04 15:05:00,537,537
2019-06-04 15:10:00,514,514
2019-06-04 15:15:00,547,547
2019-06-04 15:20:00,514,514
2019-06-04 15:25:00,527,527
2019-06-04 15:30:00,516,516
2019-06-04 15:35:00,521,521
2019-06-04 15:40:00,523,523
2019-06-04 15:45:00,511,511
2019-06-04 15:50:00,542,542
2019-06-04 15:55:00,510,510
2019-06-04 16:00:00,529,529
2019-06-04 16:05:00,542,542
2019-06-04 16:10:00,523,523
2019-06-04 16:15:00,533,533
2019-06-04 16:20:00,528,528
2019-06-04 16:25:00,547,547
2019-06-04 16:30:00,534,534
2019-06-04 16:35:00,541,541
2019-06-04 16:40:00,537,537
2019-06-04 16:45:00,556,556
2019-06-04 16:50:00,540,540
2019-06-04 16:55:00,531,531
2019-06-04 17:00:00,543,543
2019-06-04 17:05:00,549,549
2019-06-04 17:10:00,531,531
2019-06-04 17:15:00,525,525
2019-06-04 17:20:00,520,520
2019-06-04 17:25:00,516,516
2019-06-04 17:30:00,519,519
2019-06-04 17:35:00,540,540
2019-06-04 17:40:00,497,497
2019-06-04 17:45:00,539,539
2019-06-04 17:50:00,537,537
2019-06-04 17:55:00,519,519
2019-06-04 18:00:00,531,531
2019-06-04 18:05:00,563,563
2019-06-04 18:10:00,532,532
2019-06-04 18:15:00,525,525
2019-06-04 18:20:00,544,544
2019-06-04 18:25:00,544,544
2019-06-04 18:30:00,551,551
2019-06-04 18:35:00,553,553
2019-06-04 18:40:00,565,565
2019-06-04 18:45:00,558,558
2019-06-04 18:50:00,550,550
2019-06-04 18:55:00,561,561
2019-06-04 19:00:00,541,541
2019-06-04 19:05:00,542,542
2019-06-04 19:10:00,560,560
2019-06-04 19:15:00,565,565
2019-06-04 19:20:00,559,559
2019-06-04 19:25:00,560,560
2019-06-04 19:30:00,566,566
2019-06-04 19:35:00,560,560
2019-06-04 19:40:00,554,554
2019-06-04 19:45:00,574,574
2019-06-04 19:50:00,571,571
2019-06-04 19:55:00,574,574
2019-06-04 20:00:00,562,562
2019-06-04 20:05:00,566,566
2019-06-04 20:10:00,571,571
2019-06-04 20:15:00,573,573
2019-06-04 20:20:00,568,568
2019-06-04 20:25:00,561,561
2019-06-04 20:30:00,566,566
2019-06-04 20:35:00,566,566
2019-06-04 20:40:00,580,580
2019-06-04 20:45:00,574,574
2019-06-04 20:50:00,580,580
2019-06-04 20:55:00,581,581
2019-06-04 21:00:00,578,578
2019-06-04 21:05:00,575,575
2019-06-04 21:10:00,578,578
2019-06-04 21:15:00,587,587
2019-06-04 21:20:00,581,581
2019-06-04 21:25:00,596,596
2019-06-04 21:30:00,593,593
2019-06-04 21:35:00,580,580
2019-06-04 21:40:00,592,592
2019-06-04 21:45:00,587,587
2019-06-04 21:50:00,600,600
2019-06-04 21:55:00,591,591
2019-06-04 22:00:00,582,582
2019-06-04 22:05:00,598,598
2019-06-04 22:10:00,597,597
2019-06-04 22:15:00,580,580
2019-06-04 22:20:00,578,578
2019-06-04 22:25:00,588,588
2019-06-04 22:30:00,598,598
2019-06-04 22:35:00,585,585
2019-06-04 22:40:00,587,587
2019-06-04 22:45:00,587,587
2019-06-04 22:50:00,588,588
2019-06-04 22:55:00,584,584
2019-06-04 23:00:00,586,586
2019-06-04 23:05:00,583,583
2019-06-04 23:10:00,587,587
2019-06-04 23:15:00,582,582
2019-06-04 23:20:00,581,581
2019-06-04 23:25:00,591,591
2019-06-04 23:30:00,584,584
2019-06-04 23:35:00,587,587
2019-06-04 23:40:00,583,583
2019-06-04 23:45:00,577,577
2019-06-04 23:50:00,583,583
2019-06-04 23:55:00,577,577
