record_time,uplink_length,downlink_length
2019-06-07 19:40:00,624,624
2019-06-07 19:45:00,628,628
2019-06-07 19:50:00,621,621
2019-06-07 19:55:00,632,632
2019-06-07 20:00:00,630,630
2019-06-07 20:05:00,630,630
2019-06-07 20:10:00,626,626
2019-06-07 20:15:00,626,626
2019-06-07 20:20:00,614,614
2019-06-07 20:25:00,621,621
2019-06-07 20:30:00,622,622
2019-06-07 20:35:00,622,622
2019-06-07 20:40:00,614,614
2019-06-07 20:45:00,625,625
2019-06-07 20:50:00,613,613
2019-06-07 20:55:00,624,624
2019-06-07 21:00:00,626,626
2019-06-07 21:05:00,627,627
2019-06-07 21:10:00,608,608
2019-06-07 21:15:00,618,618
2019-06-07 21:20:00,622,622
2019-06-07 21:25:00,616,616
2019-06-07 21:30:00,622,622
2019-06-07 21:35:00,625,625
2019-06-07 21:40:00,621,621
2019-06-07 21:45:00,616,616
2019-06-07 21:50:00,626,626
2019-06-07 21:55:00,621,621
2019-06-07 22:00:00,627,627
2019-06-07 22:05:00,617,617
2019-06-07 22:10:00,624,624
2019-06-07 22:15:00,623,623
2019-06-07 22:20:00,632,632
2019-06-07 22:25:00,633,633
2019-06-07 22:30:00,623,623
2019-06-07 22:35:00,625,625
2019-06-07 22:40:00,625,625
2019-06-07 22:45:00,617,617
2019-06-07 22:50:00,622,622
2019-06-07 22:55:00,621,621
2019-06-07 23:00:00,624,624
2019-06-07 23:05:00,619,619
2019-06-07 23:10:00,628,628
2019-06-07 23:15:00,624,624
2019-06-07 23:20:00,627,627
2019-06-07 23:25:00,621,621
2019-06-07 23:30:00,633,633
2019-06-07 23:35:00,633,633
2019-06-07 23:40:00,632,632
2019-06-07 23:45:00,625,625
2019-06-07 23:50:00,628,628
2019-06-07 23:55:00,614,614
