record_time,uplink_length,downlink_length
2019-06-01 05:20:00,552,552
2019-06-01 05:25:00,554,554
2019-06-01 05:30:00,572,572
2019-06-01 05:35:00,580,580
2019-06-01 05:40:00,549,549
2019-06-01 05:45:00,557,557
2019-06-01 05:50:00,607,607
2019-06-01 05:55:00,542,542
2019-06-01 06:00:00,533,533
2019-06-01 06:05:00,606,606
2019-06-01 06:10:00,561,561
2019-06-01 06:15:00,550,550
2019-06-01 06:20:00,563,563
2019-06-01 06:25:00,607,607
2019-06-01 06:30:00,555,555
2019-06-01 06:35:00,591,591
2019-06-01 06:40:00,570,570
2019-06-01 06:45:00,586,586
2019-06-01 06:50:00,586,586
2019-06-01 06:55:00,533,533
2019-06-01 07:00:00,567,567
2019-06-01 07:05:00,561,561
2019-06-01 07:10:00,566,566
2019-06-01 07:15:00,620,620
2019-06-01 07:20:00,563,563
2019-06-01 07:25:00,622,622
2019-06-01 07:30:00,557,557
2019-06-01 07:35:00,616,616
2019-06-01 07:40:00,122,122
2019-06-01 07:45:00,64,64
2019-06-01 07:50:00,135,135
2019-06-01 07:55:00,65,65
2019-06-01 08:00:00,137,137
2019-06-01 08:05:00,80,80
2019-06-01 08:10:00,64,64
2019-06-01 08:15:00,121,121
2019-06-01 08:20:00,104,104
2019-06-01 08:25:00,125,125
2019-06-01 08:30:00,67,67
2019-06-01 08:35:00,87,87
2019-06-01 08:40:00,66,66
2019-06-01 08:45:00,66,66
2019-06-01 08:50:00,80,80
2019-06-01 08:55:00,75,75
2019-06-01 09:00:00,68,68
2019-06-01 09:05:00,95,95
2019-06-01 09:10:00,85,85
2019-06-01 09:15:00,89,89
2019-06-01 09:20:00,91,91
2019-06-01 09:25:00,64,64
2019-06-01 09:30:00,78,78
2019-06-01 09:35:00,100,100
2019-06-01 09:40:00,106,106
2019-06-01 09:45:00,86,86
2019-06-01 09:50:00,152,152
2019-06-01 09:55:00,74,74
2019-06-01 10:00:00,85,85
2019-06-01 10:05:00,110,110
2019-06-01 10:10:00,65,65
2019-06-01 10:15:00,112,112
2019-06-01 10:20:00,89,89
2019-06-01 10:25:00,67,67
2019-06-01 10:30:00,98,98
2019-06-01 10:35:00,109,109
2019-06-01 10:40:00,80,80
2019-06-01 10:45:00,67,67
2019-06-01 10:50:00,93,93
2019-06-01 10:55:00,99,99
2019-06-01 11:00:00,69,69
2019-06-01 11:05:00,133,133
2019-06-01 11:10:00,89,89
2019-06-01 11:15:00,92,92
2019-06-01 11:20:00,174,174
2019-06-01 11:25:00,76,76
2019-06-01 11:30:00,92,92
2019-06-01 11:35:00,87,87
2019-06-01 11:40:00,72,72
2019-06-01 11:45:00,72,72
2019-06-01 11:50:00,115,115
2019-06-01 11:55:00,91,91
2019-06-01 12:00:00,74,74
2019-06-01 12:05:00,138,138
2019-06-01 12:10:00,98,98
2019-06-01 12:15:00,83,83
2019-06-01 12:20:00,116,116
2019-06-01 12:25:00,77,77
2019-06-01 12:30:00,114,114
2019-06-01 12:35:00,79,79
2019-06-01 12:40:00,100,100
2019-06-01 12:45:00,127,127
2019-06-01 12:50:00,101,101
2019-06-01 12:55:00,101,101
2019-06-01 13:00:00,99,99
2019-06-01 13:05:00,102,102
2019-06-01 13:10:00,119,119
2019-06-01 13:15:00,64,64
2019-06-01 13:20:00,140,140
2019-06-01 13:25:00,76,76
2019-06-01 13:30:00,83,83
2019-06-01 13:35:00,84,84
2019-06-01 13:40:00,98,98
2019-06-01 13:45:00,89,89
2019-06-01 13:50:00,91,91
2019-06-01 13:55:00,78,78
2019-06-01 14:00:00,75,75
2019-06-01 14:05:00,93,93
2019-06-01 14:10:00,97,97
2019-06-01 14:15:00,105,105
2019-06-01 14:20:00,137,137
2019-06-01 14:25:00,83,83
2019-06-01 14:30:00,79,79
2019-06-01 14:35:00,130,130
2019-06-01 14:40:00,324,324
2019-06-01 14:45:00,600,600
2019-06-01 14:50:00,582,582
2019-06-01 14:55:00,562,562
2019-06-01 15:00:00,598,598
2019-06-01 15:05:00,571,571
2019-06-01 15:10:00,586,586
2019-06-01 15:15:00,553,553
2019-06-01 15:20:00,602,602
2019-06-01 15:25:00,603,603
2019-06-01 15:30:00,553,553
2019-06-01 15:35:00,626,626
2019-06-01 15:40:00,556,556
2019-06-01 15:45:00,562,562
2019-06-01 15:50:00,598,598
2019-06-01 15:55:00,559,559
2019-06-01 16:00:00,545,545
2019-06-01 16:05:00,584,584
2019-06-01 16:10:00,453,453
2019-06-01 16:15:00,66,66
2019-06-01 16:20:00,77,77
2019-06-01 16:25:00,99,99
2019-06-01 16:30:00,93,93
2019-06-01 16:35:00,476,476
2019-06-01 16:40:00,562,562
2019-06-01 16:45:00,598,598
2019-06-01 16:50:00,624,624
2019-06-01 16:55:00,598,598
2019-06-01 17:00:00,627,627
2019-06-01 17:05:00,612,612
2019-06-01 17:10:00,608,608
2019-06-01 17:15:00,611,611
2019-06-01 17:20:00,603,603
2019-06-01 17:25:00,591,591
2019-06-01 17:30:00,612,612
2019-06-01 17:35:00,614,614
2019-06-01 17:40:00,634,634
2019-06-01 17:45:00,593,593
2019-06-01 17:50:00,646,646
2019-06-01 17:55:00,599,599
2019-06-01 18:00:00,626,626
2019-06-01 18:05:00,618,618
2019-06-01 18:10:00,607,607
2019-06-01 18:15:00,641,641
2019-06-01 18:20:00,607,607
2019-06-01 18:25:00,608,608
2019-06-01 18:30:00,607,607
2019-06-01 18:35:00,600,600
2019-06-01 18:40:00,627,627
2019-06-01 18:45:00,587,587
2019-06-01 18:50:00,641,641
2019-06-01 18:55:00,588,588
2019-06-01 19:00:00,590,590
2019-06-01 19:05:00,604,604
2019-06-01 19:10:00,574,574
2019-06-01 19:15:00,622,622
2019-06-01 19:20:00,577,577
2019-06-01 19:25:00,570,570
2019-06-01 19:30:00,592,592
2019-06-01 19:35:00,575,575
2019-06-01 19:40:00,609,609
2019-06-01 19:45:00,581,581
2019-06-01 19:50:00,597,597
2019-06-01 19:55:00,612,612
2019-06-01 20:00:00,578,578
2019-06-01 20:05:00,632,632
2019-06-01 20:10:00,573,573
2019-06-01 20:15:00,313,313
2019-06-01 20:20:00,83,83
2019-06-01 20:25:00,68,68
2019-06-01 20:30:00,83,83
2019-06-01 20:35:00,95,95
2019-06-01 20:40:00,73,73
2019-06-01 20:45:00,62,62
2019-06-01 20:50:00,88,88
2019-06-01 20:55:00,102,102
2019-06-01 21:00:00,60,60
2019-06-01 21:05:00,80,80
2019-06-01 21:10:00,68,68
2019-06-01 21:15:00,64,64
2019-06-01 21:20:00,104,104
2019-06-01 21:25:00,82,82
2019-06-01 21:30:00,100,100
2019-06-01 21:35:00,94,94
2019-06-01 21:40:00,63,63
2019-06-01 21:45:00,99,99
2019-06-01 21:50:00,90,90
2019-06-01 21:55:00,109,109
2019-06-01 22:00:00,60,60
2019-06-01 22:05:00,100,100
2019-06-01 22:10:00,92,92
2019-06-01 22:15:00,249,249
2019-06-01 22:20:00,532,532
2019-06-01 22:25:00,510,510
2019-06-01 22:30:00,530,530
2019-06-01 22:35:00,543,543
2019-06-01 22:40:00,517,517
2019-06-01 22:45:00,535,535
2019-06-01 22:50:00,525,525
2019-06-01 22:55:00,552,552
2019-06-01 23:00:00,646,646
2019-06-01 23:05:00,580,580
2019-06-01 23:10:00,620,620
2019-06-01 23:15:00,558,558
2019-06-01 23:20:00,137,137
2019-06-01 23:25:00,113,113
2019-06-01 23:30:00,61,61
2019-06-01 23:35:00,136,136
2019-06-01 23:40:00,72,72
2019-06-01 23:45:00,110,110
2019-06-01 23:50:00,78,78
2019-06-01 23:55:00,78,78
