record_time,uplink_length,downlink_length
2019-06-11 15:55:00,125,125
2019-06-11 16:00:00,177,177
2019-06-11 16:05:00,117,117
2019-06-11 16:10:00,87,87
2019-06-11 16:15:00,97,97
2019-06-11 16:20:00,131,131
2019-06-11 16:25:00,126,126
2019-06-11 16:30:00,142,142
2019-06-11 16:35:00,125,125
2019-06-11 16:40:00,76,76
2019-06-11 16:45:00,128,128
2019-06-11 16:50:00,91,91
2019-06-11 16:55:00,107,107
2019-06-11 17:00:00,95,95
2019-06-11 17:05:00,132,132
2019-06-11 17:10:00,71,71
2019-06-11 17:15:00,87,87
2019-06-11 17:20:00,80,80
2019-06-11 17:25:00,142,142
2019-06-11 17:30:00,99,99
2019-06-11 17:35:00,81,81
2019-06-11 17:40:00,103,103
2019-06-11 17:45:00,168,168
2019-06-11 17:50:00,172,172
2019-06-11 17:55:00,145,145
2019-06-11 18:00:00,124,124
2019-06-11 18:05:00,65,65
2019-06-11 18:10:00,65,65
2019-06-11 18:15:00,164,164
2019-06-11 18:20:00,73,73
2019-06-11 18:25:00,64,64
2019-06-11 18:30:00,116,116
2019-06-11 18:35:00,138,138
2019-06-11 18:40:00,110,110
2019-06-11 18:45:00,107,107
2019-06-11 18:50:00,91,91
2019-06-11 18:55:00,88,88
2019-06-11 19:00:00,133,133
2019-06-11 19:05:00,81,81
2019-06-11 19:10:00,61,61
2019-06-11 19:15:00,146,146
2019-06-11 19:20:00,113,113
2019-06-11 19:25:00,91,91
2019-06-11 19:30:00,77,77
2019-06-11 19:35:00,123,123
2019-06-11 19:40:00,61,61
2019-06-11 19:45:00,93,93
2019-06-11 19:50:00,89,89
2019-06-11 19:55:00,78,78
2019-06-11 20:00:00,81,81
2019-06-11 20:05:00,80,80
2019-06-11 20:10:00,128,128
2019-06-11 20:15:00,177,177
2019-06-11 20:20:00,76,76
2019-06-11 20:25:00,67,67
2019-06-11 20:30:00,168,168
2019-06-11 20:35:00,149,149
2019-06-11 20:40:00,67,67
2019-06-11 20:45:00,85,85
2019-06-11 20:50:00,67,67
2019-06-11 20:55:00,186,186
2019-06-11 21:00:00,204,204
2019-06-11 21:05:00,171,171
2019-06-11 21:10:00,180,180
2019-06-11 21:15:00,142,142
2019-06-11 21:20:00,142,142
2019-06-11 21:25:00,161,161
2019-06-11 21:30:00,91,91
2019-06-11 21:35:00,80,80
2019-06-11 21:40:00,158,158
2019-06-11 21:45:00,183,183
2019-06-11 21:50:00,98,98
2019-06-11 21:55:00,63,63
2019-06-11 22:00:00,146,146
2019-06-11 22:05:00,158,158
2019-06-11 22:10:00,89,89
2019-06-11 22:15:00,77,77
2019-06-11 22:20:00,165,165
2019-06-11 22:25:00,90,90
2019-06-11 22:30:00,92,92
2019-06-11 22:35:00,74,74
2019-06-11 22:40:00,95,95
2019-06-11 22:45:00,81,81
2019-06-11 22:50:00,72,72
2019-06-11 22:55:00,116,116
2019-06-11 23:00:00,136,136
2019-06-11 23:05:00,69,69
2019-06-11 23:10:00,78,78
2019-06-11 23:15:00,161,161
2019-06-11 23:20:00,189,189
2019-06-11 23:25:00,187,187
2019-06-11 23:30:00,169,169
2019-06-11 23:35:00,65,65
2019-06-11 23:40:00,69,69
2019-06-11 23:45:00,142,142
2019-06-11 23:50:00,84,84
2019-06-11 23:55:00,63,63
