record_time,uplink_length,downlink_length
2019-06-08 18:10:00,86,86
2019-06-08 18:15:00,65,65
2019-06-08 18:20:00,139,139
2019-06-08 18:25:00,205,205
2019-06-08 18:30:00,194,194
2019-06-08 18:35:00,229,229
2019-06-08 18:40:00,119,119
2019-06-08 18:45:00,106,106
2019-06-08 18:50:00,236,236
2019-06-08 18:55:00,139,139
2019-06-08 19:00:00,79,79
2019-06-08 19:05:00,96,96
2019-06-08 19:10:00,73,73
2019-06-08 19:15:00,110,110
2019-06-08 19:20:00,185,185
2019-06-08 19:25:00,77,77
2019-06-08 19:30:00,63,63
2019-06-08 19:35:00,129,129
2019-06-08 19:40:00,70,70
2019-06-08 19:45:00,75,75
2019-06-08 19:50:00,88,88
2019-06-08 19:55:00,64,64
2019-06-08 20:00:00,61,61
2019-06-08 20:05:00,116,116
2019-06-08 20:10:00,70,70
2019-06-08 20:15:00,93,93
2019-06-08 20:20:00,106,106
2019-06-08 20:25:00,94,94
2019-06-08 20:30:00,71,71
2019-06-08 20:35:00,105,105
2019-06-08 20:40:00,96,96
2019-06-08 20:45:00,170,170
2019-06-08 20:50:00,208,208
2019-06-08 20:55:00,158,158
2019-06-08 21:00:00,97,97
2019-06-08 21:05:00,114,114
2019-06-08 21:10:00,179,179
2019-06-08 21:15:00,141,141
2019-06-08 21:20:00,196,196
2019-06-08 21:25:00,183,183
2019-06-08 21:30:00,127,127
2019-06-08 21:35:00,81,81
2019-06-08 21:40:00,78,78
2019-06-08 21:45:00,121,121
2019-06-08 21:50:00,187,187
2019-06-08 21:55:00,154,154
2019-06-08 22:00:00,111,111
2019-06-08 22:05:00,139,139
2019-06-08 22:10:00,91,91
2019-06-08 22:15:00,70,70
2019-06-08 22:20:00,122,122
2019-06-08 22:25:00,191,191
2019-06-08 22:30:00,204,204
2019-06-08 22:35:00,81,81
2019-06-08 22:40:00,74,74
2019-06-08 22:45:00,172,172
2019-06-08 22:50:00,231,231
2019-06-08 22:55:00,184,184
2019-06-08 23:00:00,213,213
2019-06-08 23:05:00,205,205
2019-06-08 23:10:00,163,163
2019-06-08 23:15:00,67,67
2019-06-08 23:20:00,81,81
2019-06-08 23:25:00,78,78
2019-06-08 23:30:00,175,175
2019-06-08 23:35:00,179,179
2019-06-08 23:40:00,214,214
2019-06-08 23:45:00,69,69
2019-06-08 23:50:00,132,132
2019-06-08 23:55:00,101,101
