record_time,uplink_length,downlink_length
2019-06-04 15:55:00,95,95
2019-06-04 16:00:00,85,85
2019-06-04 16:05:00,98,98
2019-06-04 16:10:00,138,138
2019-06-04 16:15:00,71,71
2019-06-04 16:20:00,89,89
2019-06-04 16:25:00,114,114
2019-06-04 16:30:00,131,131
2019-06-04 16:35:00,214,214
2019-06-04 16:40:00,101,101
2019-06-04 16:45:00,147,147
2019-06-04 16:50:00,213,213
2019-06-04 16:55:00,132,132
2019-06-04 17:00:00,114,114
2019-06-04 17:05:00,79,79
2019-06-04 17:10:00,67,67
2019-06-04 17:15:00,160,160
2019-06-04 17:20:00,106,106
2019-06-04 17:25:00,62,62
2019-06-04 17:30:00,75,75
2019-06-04 17:35:00,250,250
2019-06-04 17:40:00,111,111
2019-06-04 17:45:00,114,114
2019-06-04 17:50:00,124,124
2019-06-04 17:55:00,92,92
2019-06-04 18:00:00,109,109
2019-06-04 18:05:00,83,83
2019-06-04 18:10:00,124,124
2019-06-04 18:15:00,191,191
2019-06-04 18:20:00,139,139
2019-06-04 18:25:00,121,121
2019-06-04 18:30:00,193,193
2019-06-04 18:35:00,217,217
2019-06-04 18:40:00,192,192
2019-06-04 18:45:00,75,75
2019-06-04 18:50:00,83,83
2019-06-04 18:55:00,153,153
2019-06-04 19:00:00,193,193
2019-06-04 19:05:00,167,167
2019-06-04 19:10:00,202,202
2019-06-04 19:15:00,189,189
2019-06-04 19:20:00,180,180
2019-06-04 19:25:00,64,64
2019-06-04 19:30:00,66,66
2019-06-04 19:35:00,85,85
2019-06-04 19:40:00,135,135
2019-06-04 19:45:00,67,67
2019-06-04 19:50:00,85,85
2019-06-04 19:55:00,88,88
2019-06-04 20:00:00,136,136
2019-06-04 20:05:00,151,151
2019-06-04 20:10:00,199,199
2019-06-04 20:15:00,155,155
2019-06-04 20:20:00,105,105
2019-06-04 20:25:00,67,67
2019-06-04 20:30:00,192,192
2019-06-04 20:35:00,178,178
2019-06-04 20:40:00,173,173
2019-06-04 20:45:00,211,211
2019-06-04 20:50:00,208,208
2019-06-04 20:55:00,159,159
2019-06-04 21:00:00,100,100
2019-06-04 21:05:00,205,205
2019-06-04 21:10:00,195,195
2019-06-04 21:15:00,167,167
2019-06-04 21:20:00,290,290
2019-06-04 21:25:00,165,165
2019-06-04 21:30:00,215,215
2019-06-04 21:35:00,224,224
2019-06-04 21:40:00,162,162
2019-06-04 21:45:00,197,197
2019-06-04 21:50:00,169,169
2019-06-04 21:55:00,92,92
2019-06-04 22:00:00,91,91
2019-06-04 22:05:00,199,199
2019-06-04 22:10:00,138,138
2019-06-04 22:15:00,201,201
2019-06-04 22:20:00,187,187
2019-06-04 22:25:00,195,195
2019-06-04 22:30:00,117,117
2019-06-04 22:35:00,142,142
2019-06-04 22:40:00,118,118
2019-06-04 22:45:00,230,230
2019-06-04 22:50:00,191,191
2019-06-04 22:55:00,118,118
2019-06-04 23:00:00,108,108
2019-06-04 23:05:00,86,86
2019-06-04 23:10:00,88,88
2019-06-04 23:15:00,65,65
2019-06-04 23:20:00,151,151
2019-06-04 23:25:00,85,85
2019-06-04 23:30:00,65,65
2019-06-04 23:35:00,124,124
2019-06-04 23:40:00,74,74
2019-06-04 23:45:00,91,91
2019-06-04 23:50:00,119,119
2019-06-04 23:55:00,135,135
