record_time,uplink_length,downlink_length
2019-06-03 14:30:00,62,62
2019-06-03 14:35:00,108,108
2019-06-03 14:40:00,72,72
2019-06-03 14:45:00,108,108
2019-06-03 14:50:00,83,83
2019-06-03 14:55:00,67,67
2019-06-03 15:00:00,181,181
2019-06-03 15:05:00,147,147
2019-06-03 15:10:00,105,105
2019-06-03 15:15:00,120,120
2019-06-03 15:20:00,149,149
2019-06-03 15:25:00,63,63
2019-06-03 15:30:00,84,84
2019-06-03 15:35:00,170,170
2019-06-03 15:40:00,67,67
2019-06-03 15:45:00,97,97
2019-06-03 15:50:00,139,139
2019-06-03 15:55:00,68,68
2019-06-03 16:00:00,67,67
2019-06-03 16:05:00,139,139
2019-06-03 16:10:00,164,164
2019-06-03 16:15:00,161,161
2019-06-03 16:20:00,212,212
2019-06-03 16:25:00,139,139
2019-06-03 16:30:00,194,194
2019-06-03 16:35:00,95,95
2019-06-03 16:40:00,65,65
2019-06-03 16:45:00,71,71
2019-06-03 16:50:00,121,121
2019-06-03 16:55:00,260,260
2019-06-03 17:00:00,228,228
2019-06-03 17:05:00,171,171
2019-06-03 17:10:00,78,78
2019-06-03 17:15:00,116,116
2019-06-03 17:20:00,111,111
2019-06-03 17:25:00,91,91
2019-06-03 17:30:00,68,68
2019-06-03 17:35:00,81,81
2019-06-03 17:40:00,110,110
2019-06-03 17:45:00,114,114
2019-06-03 17:50:00,76,76
2019-06-03 17:55:00,73,73
2019-06-03 18:00:00,104,104
2019-06-03 18:05:00,177,177
2019-06-03 18:10:00,173,173
2019-06-03 18:15:00,176,176
2019-06-03 18:20:00,159,159
2019-06-03 18:25:00,139,139
2019-06-03 18:30:00,70,70
2019-06-03 18:35:00,92,92
2019-06-03 18:40:00,111,111
2019-06-03 18:45:00,64,64
2019-06-03 18:50:00,101,101
2019-06-03 18:55:00,148,148
2019-06-03 19:00:00,60,60
2019-06-03 19:05:00,97,97
2019-06-03 19:10:00,91,91
2019-06-03 19:15:00,70,70
2019-06-03 19:20:00,100,100
2019-06-03 19:25:00,125,125
2019-06-03 19:30:00,203,203
2019-06-03 19:35:00,158,158
2019-06-03 19:40:00,64,64
2019-06-03 19:45:00,95,95
2019-06-03 19:50:00,117,117
2019-06-03 19:55:00,145,145
2019-06-03 20:00:00,126,126
2019-06-03 20:05:00,154,154
2019-06-03 20:10:00,178,178
2019-06-03 20:15:00,156,156
2019-06-03 20:20:00,160,160
2019-06-03 20:25:00,85,85
2019-06-03 20:30:00,157,157
2019-06-03 20:35:00,157,157
2019-06-03 20:40:00,175,175
2019-06-03 20:45:00,153,153
2019-06-03 20:50:00,87,87
2019-06-03 20:55:00,93,93
2019-06-03 21:00:00,87,87
2019-06-03 21:05:00,132,132
2019-06-03 21:10:00,170,170
2019-06-03 21:15:00,141,141
2019-06-03 21:20:00,178,178
2019-06-03 21:25:00,149,149
2019-06-03 21:30:00,151,151
2019-06-03 21:35:00,142,142
2019-06-03 21:40:00,108,108
2019-06-03 21:45:00,128,128
2019-06-03 21:50:00,175,175
2019-06-03 21:55:00,144,144
2019-06-03 22:00:00,129,129
2019-06-03 22:05:00,145,145
2019-06-03 22:10:00,171,171
2019-06-03 22:15:00,91,91
2019-06-03 22:20:00,174,174
2019-06-03 22:25:00,150,150
2019-06-03 22:30:00,120,120
2019-06-03 22:35:00,111,111
2019-06-03 22:40:00,138,138
2019-06-03 22:45:00,99,99
2019-06-03 22:50:00,77,77
2019-06-03 22:55:00,88,88
2019-06-03 23:00:00,175,175
2019-06-03 23:05:00,101,101
2019-06-03 23:10:00,118,118
2019-06-03 23:15:00,126,126
2019-06-03 23:20:00,79,79
2019-06-03 23:25:00,130,130
2019-06-03 23:30:00,94,94
2019-06-03 23:35:00,241,241
2019-06-03 23:40:00,204,204
2019-06-03 23:45:00,208,208
2019-06-03 23:50:00,234,234
2019-06-03 23:55:00,73,73
