record_time,uplink_length,downlink_length
2019-06-12 22:20:00,0,0
2019-06-12 22:25:00,0,0
2019-06-12 22:30:00,0,0
2019-06-12 22:35:00,0,0
2019-06-12 22:40:00,0,0
2019-06-12 22:45:00,0,0
2019-06-12 22:50:00,68,68
2019-06-12 22:55:00,6,6
2019-06-12 23:00:00,3,3
2019-06-12 23:05:00,3,3
2019-06-12 23:10:00,6,6
2019-06-12 23:15:00,4,4
2019-06-12 23:20:00,3,3
2019-06-12 23:25:00,0,0
2019-06-12 23:30:00,0,0
2019-06-12 23:35:00,0,0
2019-06-12 23:40:00,78,78
