record_time,uplink_length,downlink_length
2019-06-04 09:10:00,529,529
2019-06-04 09:15:00,550,550
2019-06-04 09:20:00,485,485
2019-06-04 09:25:00,301,301
2019-06-04 09:30:00,153,153
2019-06-04 09:35:00,172,172
2019-06-04 09:40:00,170,170
2019-06-04 09:45:00,186,186
2019-06-04 09:50:00,0,0
2019-06-04 09:55:00,0,0
2019-06-04 10:00:00,0,0
2019-06-04 10:05:00,0,0
2019-06-04 10:10:00,0,0
2019-06-04 10:15:00,0,0
2019-06-04 10:20:00,0,0
2019-06-04 10:25:00,0,0
2019-06-04 10:30:00,0,0
2019-06-04 10:35:00,0,0
2019-06-04 10:40:00,0,0
2019-06-04 10:45:00,0,0
2019-06-04 10:50:00,0,0
2019-06-04 10:55:00,0,0
2019-06-04 11:00:00,0,0
2019-06-04 11:05:00,92,92
2019-06-04 11:10:00,175,175
2019-06-04 11:15:00,2,2
2019-06-04 11:20:00,0,0
2019-06-04 11:25:00,0,0
2019-06-04 11:30:00,0,0
2019-06-04 11:35:00,0,0
2019-06-04 11:40:00,0,0
2019-06-04 11:45:00,2789,2789
2019-06-04 11:50:00,1224,1224
2019-06-04 11:55:00,591,591
2019-06-04 12:00:00,0,0
2019-06-04 12:05:00,0,0
2019-06-04 12:10:00,96,96
2019-06-04 12:15:00,128,128
2019-06-04 12:20:00,0,0
2019-06-04 12:25:00,0,0
2019-06-04 12:30:00,0,0
2019-06-04 12:35:00,687,687
2019-06-04 12:40:00,1409,1409
2019-06-04 12:45:00,447,447
2019-06-04 12:50:00,84,84
2019-06-04 12:55:00,0,0
2019-06-04 13:00:00,0,0
2019-06-04 13:05:00,0,0
2019-06-04 13:10:00,0,0
2019-06-04 13:15:00,694,694
2019-06-04 13:20:00,0,0
2019-06-04 13:25:00,0,0
2019-06-04 13:30:00,0,0
2019-06-04 13:35:00,0,0
2019-06-04 13:40:00,0,0
2019-06-04 13:45:00,0,0
2019-06-04 13:50:00,442,442
2019-06-04 13:55:00,446,446
2019-06-04 14:00:00,43,43
2019-06-04 14:05:00,3,3
2019-06-04 14:10:00,0,0
2019-06-04 14:15:00,0,0
2019-06-04 14:20:00,0,0
2019-06-04 14:25:00,0,0
2019-06-04 14:30:00,14,14
2019-06-04 14:35:00,1878,1878
2019-06-04 14:40:00,587,587
2019-06-04 14:45:00,417,417
2019-06-04 14:50:00,145,145
2019-06-04 14:55:00,202,202
2019-06-04 15:00:00,216,216
2019-06-04 15:05:00,180,180
2019-06-04 15:10:00,145,145
2019-06-04 15:15:00,211,211
2019-06-04 15:20:00,134,134
2019-06-04 15:25:00,32,32
2019-06-04 15:30:00,1,1
2019-06-04 15:35:00,2,2
2019-06-04 15:40:00,1,1
2019-06-04 15:45:00,2,2
2019-06-04 15:50:00,3,3
2019-06-04 15:55:00,1356,1356
2019-06-04 16:00:00,523,523
2019-06-04 16:05:00,310,310
2019-06-04 16:10:00,124,124
2019-06-04 16:15:00,3,3
2019-06-04 16:20:00,1,1
2019-06-04 16:25:00,1,1
2019-06-04 16:30:00,68,68
2019-06-04 16:35:00,4,4
2019-06-04 16:40:00,1,1
2019-06-04 16:45:00,1,1
2019-06-04 16:50:00,2,2
2019-06-04 16:55:00,2,2
2019-06-04 17:00:00,0,0
2019-06-04 17:05:00,1,1
2019-06-04 17:10:00,2,2
2019-06-04 17:15:00,0,0
2019-06-04 17:20:00,2,2
2019-06-04 17:25:00,0,0
2019-06-04 17:30:00,2,2
2019-06-04 17:35:00,1,1
2019-06-04 17:40:00,2,2
2019-06-04 17:45:00,1,1
2019-06-04 17:50:00,67,67
2019-06-04 17:55:00,3,3
2019-06-04 18:00:00,1,1
2019-06-04 18:05:00,2,2
2019-06-04 18:10:00,2,2
2019-06-04 18:15:00,9,9
2019-06-04 18:20:00,264,264
2019-06-04 18:25:00,108,108
2019-06-04 18:30:00,69,69
2019-06-04 18:35:00,66,66
2019-06-04 18:40:00,61,61
2019-06-04 18:45:00,724,724
2019-06-04 18:50:00,237,237
2019-06-04 18:55:00,226,226
2019-06-04 19:00:00,202,202
2019-06-04 19:05:00,198,198
2019-06-04 19:10:00,189,189
2019-06-04 19:15:00,106,106
2019-06-04 19:20:00,9780,9780
2019-06-04 19:25:00,3730,3730
2019-06-04 19:30:00,0,0
2019-06-04 19:35:00,0,0
2019-06-04 19:40:00,0,0
2019-06-04 19:45:00,0,0
2019-06-04 19:50:00,0,0
2019-06-04 19:55:00,0,0
2019-06-04 20:00:00,0,0
2019-06-04 20:05:00,0,0
2019-06-04 20:10:00,0,0
2019-06-04 20:15:00,0,0
2019-06-04 20:20:00,0,0
2019-06-04 20:25:00,0,0
2019-06-04 20:30:00,0,0
2019-06-04 20:35:00,0,0
2019-06-04 20:40:00,0,0
2019-06-04 20:45:00,0,0
2019-06-04 20:50:00,0,0
2019-06-04 20:55:00,0,0
2019-06-04 21:00:00,0,0
2019-06-04 21:05:00,0,0
2019-06-04 21:10:00,0,0
2019-06-04 21:15:00,0,0
2019-06-04 21:20:00,0,0
2019-06-04 21:25:00,0,0
2019-06-04 21:30:00,0,0
2019-06-04 21:35:00,0,0
2019-06-04 21:40:00,0,0
2019-06-04 21:45:00,0,0
2019-06-04 21:50:00,0,0
2019-06-04 21:55:00,0,0
2019-06-04 22:00:00,0,0
2019-06-04 22:05:00,0,0
2019-06-04 22:10:00,0,0
2019-06-04 22:15:00,0,0
2019-06-04 22:20:00,0,0
2019-06-04 22:25:00,0,0
2019-06-04 22:30:00,0,0
2019-06-04 22:35:00,0,0
2019-06-04 22:40:00,0,0
2019-06-04 22:45:00,0,0
2019-06-04 22:50:00,0,0
2019-06-04 22:55:00,0,0
2019-06-04 23:00:00,0,0
2019-06-04 23:05:00,6,6
2019-06-04 23:10:00,669,669
2019-06-04 23:15:00,0,0
2019-06-04 23:20:00,0,0
2019-06-04 23:25:00,0,0
2019-06-04 23:30:00,0,0
2019-06-04 23:35:00,0,0
2019-06-04 23:40:00,2519,2519
2019-06-04 23:45:00,179,179
