record_time,uplink_length,downlink_length
2019-06-05 20:40:00,13,13
2019-06-05 20:45:00,17,17
2019-06-05 20:50:00,12,12
2019-06-05 20:55:00,66,66
2019-06-05 21:00:00,12,12
2019-06-05 21:05:00,12,12
2019-06-05 21:10:00,10,10
2019-06-05 21:15:00,10,10
2019-06-05 21:20:00,27,27
2019-06-05 21:25:00,39,39
2019-06-05 21:30:00,14,14
2019-06-05 21:35:00,13,13
2019-06-05 21:40:00,15,15
2019-06-05 21:45:00,12,12
2019-06-05 21:50:00,19,19
2019-06-05 21:55:00,59,59
2019-06-05 22:00:00,27,27
2019-06-05 22:05:00,13,13
2019-06-05 22:10:00,9,9
2019-06-05 22:15:00,12,12
2019-06-05 22:20:00,18,18
2019-06-05 22:25:00,11,11
2019-06-05 22:30:00,10,10
2019-06-05 22:35:00,20,20
2019-06-05 22:40:00,10,10
2019-06-05 22:45:00,16,16
2019-06-05 22:50:00,11,11
2019-06-05 22:55:00,54,54
2019-06-05 23:00:00,13,13
2019-06-05 23:05:00,13,13
2019-06-05 23:10:00,10,10
2019-06-05 23:15:00,9,9
2019-06-05 23:20:00,15,15
2019-06-05 23:25:00,14,14
2019-06-05 23:30:00,12,12
2019-06-05 23:35:00,10,10
2019-06-05 23:40:00,10,10
2019-06-05 23:45:00,23,23
2019-06-05 23:50:00,13,13
2019-06-05 23:55:00,27,27
