record_time,uplink_length,downlink_length
2019-06-13 13:50:00,155,155
2019-06-13 13:55:00,91,91
2019-06-13 14:00:00,86,86
2019-06-13 14:05:00,86,86
2019-06-13 14:10:00,146,146
2019-06-13 14:15:00,108,108
2019-06-13 14:20:00,106,106
2019-06-13 14:25:00,111,111
2019-06-13 14:30:00,94,94
2019-06-13 14:35:00,87,87
2019-06-13 14:40:00,103,103
2019-06-13 14:45:00,194,194
2019-06-13 14:50:00,138,138
2019-06-13 14:55:00,116,116
2019-06-13 15:00:00,95,95
2019-06-13 15:05:00,86,86
2019-06-13 15:10:00,92,92
2019-06-13 15:15:00,96,96
2019-06-13 15:20:00,114,114
2019-06-13 15:25:00,96,96
2019-06-13 15:30:00,90,90
2019-06-13 15:35:00,86,86
2019-06-13 15:40:00,116,116
2019-06-13 15:45:00,70,70
2019-06-13 15:50:00,165,165
2019-06-13 15:55:00,186,186
2019-06-13 16:00:00,39,39
2019-06-13 16:05:00,39,39
2019-06-13 16:10:00,52,52
2019-06-13 16:15:00,37,37
2019-06-13 16:20:00,49,49
2019-06-13 16:25:00,36,36
2019-06-13 16:30:00,31,31
2019-06-13 16:35:00,319,319
2019-06-13 16:40:00,71,71
2019-06-13 16:45:00,47,47
2019-06-13 16:50:00,91,91
2019-06-13 16:55:00,60,60
2019-06-13 17:00:00,104,104
2019-06-13 17:05:00,44,44
2019-06-13 17:10:00,33,33
2019-06-13 17:15:00,78,78
2019-06-13 17:20:00,402,402
2019-06-13 17:25:00,86,86
2019-06-13 17:30:00,91,91
2019-06-13 17:35:00,51,51
2019-06-13 17:40:00,52,52
2019-06-13 17:45:00,90,90
2019-06-13 17:50:00,105,105
2019-06-13 17:55:00,51,51
2019-06-13 18:00:00,92,92
2019-06-13 18:05:00,47,47
2019-06-13 18:10:00,177,177
2019-06-13 18:15:00,54,54
2019-06-13 18:20:00,69,69
2019-06-13 18:25:00,29,29
2019-06-13 18:30:00,177,177
2019-06-13 18:35:00,325,325
2019-06-13 18:40:00,86,86
2019-06-13 18:45:00,55,55
2019-06-13 18:50:00,89,89
2019-06-13 18:55:00,34,34
2019-06-13 19:00:00,83,83
2019-06-13 19:05:00,38,38
2019-06-13 19:10:00,35,35
2019-06-13 19:15:00,40,40
2019-06-13 19:20:00,74,74
2019-06-13 19:25:00,55,55
2019-06-13 19:30:00,86,86
2019-06-13 19:35:00,38,38
2019-06-13 19:40:00,40,40
2019-06-13 19:45:00,43,43
2019-06-13 19:50:00,37,37
2019-06-13 19:55:00,17,17
2019-06-13 20:00:00,83,83
2019-06-13 20:05:00,36,36
2019-06-13 20:10:00,38,38
2019-06-13 20:15:00,51,51
2019-06-13 20:20:00,74,74
2019-06-13 20:25:00,38,38
2019-06-13 20:30:00,45,45
2019-06-13 20:35:00,49,49
2019-06-13 20:40:00,66,66
2019-06-13 20:45:00,52,52
2019-06-13 20:50:00,50,50
2019-06-13 20:55:00,42,42
2019-06-13 21:00:00,126,126
2019-06-13 21:05:00,168,168
2019-06-13 21:10:00,61,61
2019-06-13 21:15:00,53,53
2019-06-13 21:20:00,82,82
2019-06-13 21:25:00,52,52
2019-06-13 21:30:00,60,60
2019-06-13 21:35:00,111,111
2019-06-13 21:40:00,25,25
2019-06-13 21:45:00,25,25
2019-06-13 21:50:00,43,43
2019-06-13 21:55:00,31,31
2019-06-13 22:00:00,91,91
2019-06-13 22:05:00,35,35
2019-06-13 22:10:00,40,40
2019-06-13 22:15:00,36,36
2019-06-13 22:20:00,60,60
2019-06-13 22:25:00,38,38
2019-06-13 22:30:00,37,37
2019-06-13 22:35:00,42,42
2019-06-13 22:40:00,38,38
2019-06-13 22:45:00,41,41
2019-06-13 22:50:00,43,43
2019-06-13 22:55:00,40,40
2019-06-13 23:00:00,100,100
2019-06-13 23:05:00,37,37
2019-06-13 23:10:00,40,40
2019-06-13 23:15:00,38,38
2019-06-13 23:20:00,69,69
2019-06-13 23:25:00,35,35
2019-06-13 23:30:00,47,47
2019-06-13 23:35:00,190,190
2019-06-13 23:40:00,580,580
2019-06-13 23:45:00,664,664
2019-06-13 23:50:00,200,200
