record_time,uplink_length,downlink_length
2019-06-11 05:15:00,21,21
2019-06-11 05:20:00,39,39
2019-06-11 05:25:00,43,43
2019-06-11 05:30:00,90,90
2019-06-11 05:35:00,54,54
2019-06-11 05:40:00,44,44
2019-06-11 05:45:00,46,46
2019-06-11 05:50:00,44,44
2019-06-11 05:55:00,27,27
2019-06-11 06:00:00,29,29
2019-06-11 06:05:00,23,23
2019-06-11 06:10:00,24,24
2019-06-11 06:15:00,27,27
2019-06-11 06:20:00,49,49
2019-06-11 06:25:00,45,45
2019-06-11 06:30:00,95,95
2019-06-11 06:35:00,49,49
2019-06-11 06:40:00,54,54
2019-06-11 06:45:00,30,30
2019-06-11 06:50:00,47,47
2019-06-11 06:55:00,42,42
2019-06-11 07:00:00,46,46
2019-06-11 07:05:00,39,39
2019-06-11 07:10:00,43,43
2019-06-11 07:15:00,34,34
2019-06-11 07:20:00,49,49
2019-06-11 07:25:00,44,44
2019-06-11 07:30:00,99,99
2019-06-11 07:35:00,49,49
2019-06-11 07:40:00,29,29
2019-06-11 07:45:00,20,20
2019-06-11 07:50:00,31,31
2019-06-11 07:55:00,29,29
2019-06-11 08:00:00,45,45
2019-06-11 08:05:00,43,43
2019-06-11 08:10:00,45,45
2019-06-11 08:15:00,24,24
2019-06-11 08:20:00,47,47
2019-06-11 08:25:00,43,43
2019-06-11 08:30:00,92,92
2019-06-11 08:35:00,44,44
2019-06-11 08:40:00,45,45
2019-06-11 08:45:00,37,37
2019-06-11 08:50:00,25,25
2019-06-11 08:55:00,30,30
2019-06-11 09:00:00,64,64
2019-06-11 09:05:00,52,52
2019-06-11 09:10:00,36,36
2019-06-11 09:15:00,23,23
2019-06-11 09:20:00,43,43
2019-06-11 09:25:00,43,43
2019-06-11 09:30:00,95,95
2019-06-11 09:35:00,50,50
2019-06-11 09:40:00,48,48
2019-06-11 09:45:00,26,26
2019-06-11 09:50:00,41,41
2019-06-11 09:55:00,34,34
2019-06-11 10:00:00,48,48
2019-06-11 10:05:00,410,410
2019-06-11 10:10:00,65,65
2019-06-11 10:15:00,49,49
2019-06-11 10:20:00,226,226
2019-06-11 10:25:00,35,35
2019-06-11 10:30:00,81,81
2019-06-11 10:35:00,52,52
2019-06-11 10:40:00,182,182
2019-06-11 10:45:00,58,58
2019-06-11 10:50:00,61,61
2019-06-11 10:55:00,59,59
2019-06-11 11:00:00,54,54
2019-06-11 11:05:00,53,53
2019-06-11 11:10:00,203,203
2019-06-11 11:15:00,78,78
2019-06-11 11:20:00,75,75
2019-06-11 11:25:00,67,67
2019-06-11 11:30:00,294,294
2019-06-11 11:35:00,58,58
2019-06-11 11:40:00,57,57
2019-06-11 11:45:00,45,45
2019-06-11 11:50:00,74,74
2019-06-11 11:55:00,56,56
2019-06-11 12:00:00,68,68
2019-06-11 12:05:00,56,56
2019-06-11 12:10:00,61,61
2019-06-11 12:15:00,63,63
2019-06-11 12:20:00,80,80
2019-06-11 12:25:00,58,58
2019-06-11 12:30:00,97,97
2019-06-11 12:35:00,56,56
2019-06-11 12:40:00,54,54
2019-06-11 12:45:00,47,47
2019-06-11 12:50:00,67,67
2019-06-11 12:55:00,54,54
2019-06-11 13:00:00,52,52
2019-06-11 13:05:00,53,53
2019-06-11 13:10:00,50,50
2019-06-11 13:15:00,54,54
2019-06-11 13:20:00,231,231
2019-06-11 13:25:00,42,42
2019-06-11 13:30:00,86,86
2019-06-11 13:35:00,17,17
2019-06-11 13:40:00,17,17
2019-06-11 13:45:00,22,22
2019-06-11 13:50:00,48,48
2019-06-11 13:55:00,31,31
2019-06-11 14:00:00,39,39
2019-06-11 14:05:00,21,21
2019-06-11 14:10:00,32,32
2019-06-11 14:15:00,39,39
2019-06-11 14:20:00,51,51
2019-06-11 14:25:00,32,32
2019-06-11 14:30:00,100,100
2019-06-11 14:35:00,50,50
2019-06-11 14:40:00,42,42
2019-06-11 14:45:00,30,30
2019-06-11 14:50:00,44,44
2019-06-11 14:55:00,31,31
2019-06-11 15:00:00,36,36
2019-06-11 15:05:00,29,29
2019-06-11 15:10:00,23,23
2019-06-11 15:15:00,12,12
2019-06-11 15:20:00,37,37
2019-06-11 15:25:00,40,40
2019-06-11 15:30:00,79,79
2019-06-11 15:35:00,21,21
2019-06-11 15:40:00,25,25
2019-06-11 15:45:00,13,13
2019-06-11 15:50:00,36,36
2019-06-11 15:55:00,32,32
2019-06-11 16:00:00,230,230
2019-06-11 16:05:00,45,45
2019-06-11 16:10:00,21,21
2019-06-11 16:15:00,19,19
2019-06-11 16:20:00,43,43
2019-06-11 16:25:00,50,50
2019-06-11 16:30:00,77,77
2019-06-11 16:35:00,39,39
2019-06-11 16:40:00,33,33
2019-06-11 16:45:00,32,32
2019-06-11 16:50:00,27,27
2019-06-11 16:55:00,13,13
2019-06-11 17:00:00,28,28
2019-06-11 17:05:00,31,31
2019-06-11 17:10:00,43,43
2019-06-11 17:15:00,30,30
2019-06-11 17:20:00,418,418
2019-06-11 17:25:00,49,49
2019-06-11 17:30:00,39,39
2019-06-11 17:35:00,35,35
2019-06-11 17:40:00,93,93
2019-06-11 17:45:00,32,32
2019-06-11 17:50:00,38,38
2019-06-11 17:55:00,39,39
2019-06-11 18:00:00,35,35
2019-06-11 18:05:00,31,31
2019-06-11 18:10:00,34,34
2019-06-11 18:15:00,47,47
2019-06-11 18:20:00,51,51
2019-06-11 18:25:00,44,44
2019-06-11 18:30:00,41,41
2019-06-11 18:35:00,42,42
2019-06-11 18:40:00,93,93
2019-06-11 18:45:00,29,29
2019-06-11 18:50:00,32,32
2019-06-11 18:55:00,210,210
2019-06-11 19:00:00,17,17
2019-06-11 19:05:00,25,25
2019-06-11 19:10:00,46,46
2019-06-11 19:15:00,35,35
2019-06-11 19:20:00,47,47
2019-06-11 19:25:00,34,34
2019-06-11 19:30:00,64,64
2019-06-11 19:35:00,56,56
2019-06-11 19:40:00,94,94
2019-06-11 19:45:00,42,42
2019-06-11 19:50:00,38,38
2019-06-11 19:55:00,35,35
2019-06-11 20:00:00,33,33
2019-06-11 20:05:00,14,14
2019-06-11 20:10:00,391,391
2019-06-11 20:15:00,13,13
2019-06-11 20:20:00,31,31
2019-06-11 20:25:00,19,19
2019-06-11 20:30:00,47,47
2019-06-11 20:35:00,63,63
2019-06-11 20:40:00,92,92
2019-06-11 20:45:00,42,42
2019-06-11 20:50:00,34,34
2019-06-11 20:55:00,36,36
2019-06-11 21:00:00,36,36
2019-06-11 21:05:00,32,32
2019-06-11 21:10:00,42,42
2019-06-11 21:15:00,36,36
2019-06-11 21:20:00,45,45
2019-06-11 21:25:00,34,34
2019-06-11 21:30:00,34,34
2019-06-11 21:35:00,38,38
2019-06-11 21:40:00,87,87
2019-06-11 21:45:00,27,27
2019-06-11 21:50:00,16,16
2019-06-11 21:55:00,18,18
2019-06-11 22:00:00,33,33
2019-06-11 22:05:00,33,33
2019-06-11 22:10:00,31,31
2019-06-11 22:15:00,21,21
2019-06-11 22:20:00,43,43
2019-06-11 22:25:00,304,304
2019-06-11 22:30:00,29,29
2019-06-11 22:35:00,17,17
2019-06-11 22:40:00,68,68
2019-06-11 22:45:00,16,16
2019-06-11 22:50:00,17,17
2019-06-11 22:55:00,11,11
2019-06-11 23:00:00,17,17
2019-06-11 23:05:00,13,13
2019-06-11 23:10:00,22,22
2019-06-11 23:15:00,15,15
2019-06-11 23:20:00,38,38
2019-06-11 23:25:00,36,36
2019-06-11 23:30:00,34,34
2019-06-11 23:35:00,47,47
2019-06-11 23:40:00,87,87
2019-06-11 23:45:00,47,47
2019-06-11 23:50:00,37,37
2019-06-11 23:55:00,31,31
