record_time,uplink_length,downlink_length
2019-05-31 16:00:00,43,43
2019-05-31 16:05:00,63,63
2019-05-31 16:10:00,92,92
2019-05-31 16:15:00,50,50
2019-05-31 16:20:00,38,38
2019-05-31 16:25:00,41,41
2019-05-31 16:30:00,44,44
2019-05-31 16:35:00,38,38
2019-05-31 16:40:00,192,192
2019-05-31 16:45:00,35,35
2019-05-31 16:50:00,39,39
2019-05-31 16:55:00,17,17
2019-05-31 17:00:00,45,45
2019-05-31 17:05:00,39,39
2019-05-31 17:10:00,105,105
2019-05-31 17:15:00,73,73
2019-05-31 17:20:00,52,52
2019-05-31 17:25:00,18,18
2019-05-31 17:30:00,35,35
2019-05-31 17:35:00,39,39
2019-05-31 17:40:00,36,36
2019-05-31 17:45:00,37,37
2019-05-31 17:50:00,35,35
2019-05-31 17:55:00,128,128
2019-05-31 18:00:00,76,76
2019-05-31 18:05:00,18,18
2019-05-31 18:10:00,60,60
2019-05-31 18:15:00,27,27
2019-05-31 18:20:00,38,38
2019-05-31 18:25:00,32,32
2019-05-31 18:30:00,35,35
2019-05-31 18:35:00,31,31
2019-05-31 18:40:00,55,55
2019-05-31 18:45:00,50,50
2019-05-31 18:50:00,35,35
2019-05-31 18:55:00,68,68
2019-05-31 19:00:00,137,137
2019-05-31 19:05:00,201,201
2019-05-31 19:10:00,90,90
2019-05-31 19:15:00,71,71
2019-05-31 19:20:00,35,35
2019-05-31 19:25:00,35,35
2019-05-31 19:30:00,36,36
2019-05-31 19:35:00,56,56
2019-05-31 19:40:00,73,73
2019-05-31 19:45:00,38,38
2019-05-31 19:50:00,72,72
2019-05-31 19:55:00,36,36
2019-05-31 20:00:00,52,52
2019-05-31 20:05:00,18,18
2019-05-31 20:10:00,86,86
2019-05-31 20:15:00,39,39
2019-05-31 20:20:00,42,42
2019-05-31 20:25:00,32,32
2019-05-31 20:30:00,50,50
2019-05-31 20:35:00,35,35
2019-05-31 20:40:00,35,35
2019-05-31 20:45:00,38,38
2019-05-31 20:50:00,24,24
2019-05-31 20:55:00,10,10
2019-05-31 21:00:00,33,33
2019-05-31 21:05:00,53,53
2019-05-31 21:10:00,84,84
2019-05-31 21:15:00,37,37
2019-05-31 21:20:00,37,37
2019-05-31 21:25:00,34,34
2019-05-31 21:30:00,37,37
2019-05-31 21:35:00,32,32
2019-05-31 21:40:00,20,20
2019-05-31 21:45:00,15,15
2019-05-31 21:50:00,14,14
2019-05-31 21:55:00,11,11
2019-05-31 22:00:00,43,43
2019-05-31 22:05:00,34,34
2019-05-31 22:10:00,68,68
2019-05-31 22:15:00,35,35
2019-05-31 22:20:00,17,17
2019-05-31 22:25:00,10,10
2019-05-31 22:30:00,17,17
2019-05-31 22:35:00,12,12
2019-05-31 22:40:00,33,33
2019-05-31 22:45:00,40,40
2019-05-31 22:50:00,20,20
2019-05-31 22:55:00,16,16
2019-05-31 23:00:00,38,38
2019-05-31 23:05:00,15,15
2019-05-31 23:10:00,69,69
2019-05-31 23:15:00,28,28
2019-05-31 23:20:00,31,31
2019-05-31 23:25:00,28,28
2019-05-31 23:30:00,37,37
2019-05-31 23:35:00,40,40
2019-05-31 23:40:00,35,35
2019-05-31 23:45:00,28,28
2019-05-31 23:50:00,46,46
2019-05-31 23:55:00,29,29
