record_time,uplink_length,downlink_length
2019-06-06 10:50:00,380,380
2019-06-06 10:55:00,463,463
2019-06-06 11:00:00,125,125
2019-06-06 11:05:00,255,255
2019-06-06 11:10:00,220,220
2019-06-06 11:15:00,307,307
2019-06-06 11:20:00,409,409
2019-06-06 11:25:00,53,53
2019-06-06 11:30:00,40,40
2019-06-06 11:35:00,5126,5126
2019-06-06 11:40:00,19,19
2019-06-06 11:45:00,132,132
2019-06-06 11:50:00,123,123
2019-06-06 11:55:00,122,122
2019-06-06 12:00:00,84,84
2019-06-06 12:05:00,80,80
2019-06-06 12:10:00,40,40
2019-06-06 12:15:00,261,261
2019-06-06 12:20:00,24,24
2019-06-06 12:25:00,19,19
2019-06-06 12:30:00,22,22
2019-06-06 12:35:00,50,50
2019-06-06 12:40:00,23,23
2019-06-06 12:45:00,48,48
2019-06-06 12:50:00,103,103
2019-06-06 12:55:00,425,425
2019-06-06 13:00:00,256,256
2019-06-06 13:05:00,680,680
2019-06-06 13:10:00,133,133
2019-06-06 13:15:00,37,37
2019-06-06 13:20:00,44,44
2019-06-06 13:25:00,20,20
2019-06-06 13:30:00,18,18
2019-06-06 13:35:00,25,25
2019-06-06 13:40:00,220,220
2019-06-06 13:45:00,330,330
2019-06-06 13:50:00,214,214
2019-06-06 13:55:00,217,217
2019-06-06 14:00:00,132,132
2019-06-06 14:05:00,97,97
2019-06-06 14:10:00,14,14
2019-06-06 14:15:00,131,131
2019-06-06 14:20:00,4594,4594
2019-06-06 14:25:00,2687,2687
2019-06-06 14:30:00,120,120
2019-06-06 14:35:00,383,383
2019-06-06 14:40:00,33,33
2019-06-06 14:45:00,106,106
2019-06-06 14:50:00,118,118
2019-06-06 14:55:00,66,66
2019-06-06 15:00:00,31,31
2019-06-06 15:05:00,131,131
2019-06-06 15:10:00,70,70
2019-06-06 15:15:00,1425,1425
2019-06-06 15:20:00,22860,22860
2019-06-06 15:25:00,207,207
2019-06-06 15:30:00,2512,2512
2019-06-06 15:35:00,104,104
2019-06-06 15:40:00,230,230
2019-06-06 15:45:00,182,182
2019-06-06 15:50:00,119,119
2019-06-06 15:55:00,795,795
2019-06-06 16:00:00,3858,3858
2019-06-06 16:05:00,1719,1719
2019-06-06 16:10:00,446,446
2019-06-06 16:15:00,825,825
2019-06-06 16:20:00,416,416
2019-06-06 16:25:00,148,148
2019-06-06 16:30:00,124,124
2019-06-06 16:35:00,133,133
2019-06-06 16:40:00,89,89
2019-06-06 16:45:00,159,159
2019-06-06 16:50:00,131,131
2019-06-06 16:55:00,118,118
2019-06-06 17:00:00,94,94
2019-06-06 17:05:00,107,107
2019-06-06 17:10:00,54,54
2019-06-06 17:15:00,29,29
2019-06-06 17:20:00,34,34
2019-06-06 17:25:00,29,29
2019-06-06 17:30:00,93,93
2019-06-06 17:35:00,131,131
2019-06-06 17:40:00,100,100
2019-06-06 17:45:00,171,171
2019-06-06 17:50:00,137,137
2019-06-06 17:55:00,6,6
2019-06-06 18:00:00,295,295
2019-06-06 18:05:00,220,220
2019-06-06 18:10:00,105,105
2019-06-06 18:15:00,152,152
2019-06-06 18:20:00,52,52
2019-06-06 18:25:00,205,205
2019-06-06 18:30:00,354,354
2019-06-06 18:35:00,260,260
2019-06-06 18:40:00,181,181
2019-06-06 18:45:00,378,378
2019-06-06 18:50:00,322,322
2019-06-06 18:55:00,479,479
2019-06-06 19:00:00,265,265
2019-06-06 19:05:00,116,116
2019-06-06 19:10:00,105,105
2019-06-06 19:15:00,300,300
2019-06-06 19:20:00,43,43
2019-06-06 19:25:00,44,44
2019-06-06 19:30:00,54,54
2019-06-06 19:35:00,33,33
2019-06-06 19:40:00,56,56
2019-06-06 19:45:00,53,53
2019-06-06 19:50:00,13,13
