record_time,uplink_length,downlink_length
2019-06-05 09:35:00,50,50
2019-06-05 09:40:00,54,54
2019-06-05 09:45:00,52,52
2019-06-05 09:50:00,409,409
2019-06-05 09:55:00,237,237
2019-06-05 10:00:00,149,149
2019-06-05 10:05:00,79,79
2019-06-05 10:10:00,122,122
2019-06-05 10:15:00,282,282
2019-06-05 10:20:00,82,82
2019-06-05 10:25:00,434,434
2019-06-05 10:30:00,16934,16934
2019-06-05 10:35:00,2411,2411
2019-06-05 10:40:00,370,370
2019-06-05 10:45:00,11573,11573
2019-06-05 10:50:00,4098,4098
2019-06-05 10:55:00,135,135
2019-06-05 11:00:00,183,183
2019-06-05 11:05:00,79,79
2019-06-05 11:10:00,143,143
2019-06-05 11:15:00,410,410
2019-06-05 11:20:00,12328,12328
2019-06-05 11:25:00,1564,1564
2019-06-05 11:30:00,85,85
2019-06-05 11:35:00,129,129
2019-06-05 11:40:00,335,335
2019-06-05 11:45:00,76,76
2019-06-05 11:50:00,82,82
2019-06-05 11:55:00,108,108
2019-06-05 12:00:00,77,77
2019-06-05 12:05:00,70,70
2019-06-05 12:10:00,226,226
2019-06-05 12:15:00,66,66
2019-06-05 12:20:00,115,115
2019-06-05 12:25:00,69,69
2019-06-05 12:30:00,72,72
2019-06-05 12:35:00,62,62
2019-06-05 12:40:00,68,68
2019-06-05 12:45:00,69,69
2019-06-05 12:50:00,83,83
2019-06-05 12:55:00,105,105
2019-06-05 13:00:00,62,62
2019-06-05 13:05:00,429,429
2019-06-05 13:10:00,450,450
2019-06-05 13:15:00,334,334
2019-06-05 13:20:00,78,78
2019-06-05 13:25:00,70,70
2019-06-05 13:30:00,71,71
2019-06-05 13:35:00,72,72
2019-06-05 13:40:00,91,91
2019-06-05 13:45:00,228,228
2019-06-05 13:50:00,264,264
2019-06-05 13:55:00,215,215
2019-06-05 14:00:00,132,132
2019-06-05 14:05:00,166,166
2019-06-05 14:10:00,111,111
2019-06-05 14:15:00,97,97
2019-06-05 14:20:00,200,200
2019-06-05 14:25:00,88,88
2019-06-05 14:30:00,133,133
2019-06-05 14:35:00,2122,2122
2019-06-05 14:40:00,2150,2150
2019-06-05 14:45:00,794,794
2019-06-05 14:50:00,1565,1565
2019-06-05 14:55:00,4033,4033
2019-06-05 15:00:00,1354,1354
2019-06-05 15:05:00,3654,3654
2019-06-05 15:10:00,1530,1530
2019-06-05 15:15:00,521,521
2019-06-05 15:20:00,153,153
2019-06-05 15:25:00,142,142
2019-06-05 15:30:00,81,81
2019-06-05 15:35:00,96,96
2019-06-05 15:40:00,192,192
2019-06-05 15:45:00,217,217
2019-06-05 15:50:00,152,152
2019-06-05 15:55:00,181,181
2019-06-05 16:00:00,504,504
2019-06-05 16:05:00,230,230
2019-06-05 16:10:00,3979,3979
2019-06-05 16:15:00,357,357
2019-06-05 16:20:00,183,183
2019-06-05 16:25:00,1067,1067
2019-06-05 16:30:00,1911,1911
2019-06-05 16:35:00,862,862
2019-06-05 16:40:00,760,760
2019-06-05 16:45:00,129,129
2019-06-05 16:50:00,110,110
2019-06-05 16:55:00,194,194
2019-06-05 17:00:00,82,82
2019-06-05 17:05:00,149,149
2019-06-05 17:10:00,815,815
2019-06-05 17:15:00,1174,1174
2019-06-05 17:20:00,475,475
2019-06-05 17:25:00,867,867
2019-06-05 17:30:00,2294,2294
2019-06-05 17:35:00,164,164
2019-06-05 17:40:00,108,108
2019-06-05 17:45:00,207,207
2019-06-05 17:50:00,275,275
2019-06-05 17:55:00,208,208
2019-06-05 18:00:00,134,134
2019-06-05 18:05:00,132,132
2019-06-05 18:10:00,159,159
2019-06-05 18:15:00,233,233
2019-06-05 18:20:00,216,216
2019-06-05 18:25:00,540,540
2019-06-05 18:30:00,605,605
2019-06-05 18:35:00,117,117
2019-06-05 18:40:00,117,117
2019-06-05 18:45:00,109,109
2019-06-05 18:50:00,137,137
2019-06-05 18:55:00,181,181
2019-06-05 19:00:00,105,105
2019-06-05 19:05:00,0,0
2019-06-05 19:10:00,0,0
2019-06-05 19:15:00,0,0
2019-06-05 19:20:00,0,0
2019-06-05 19:25:00,0,0
2019-06-05 19:30:00,0,0
2019-06-05 19:35:00,0,0
2019-06-05 19:40:00,0,0
2019-06-05 19:45:00,0,0
2019-06-05 19:50:00,0,0
2019-06-05 19:55:00,531,531
2019-06-05 20:00:00,182,182
2019-06-05 20:05:00,192,192
2019-06-05 20:10:00,545,545
2019-06-05 20:15:00,78,78
2019-06-05 20:20:00,55,55
2019-06-05 20:25:00,112,112
2019-06-05 20:30:00,96,96
2019-06-05 20:35:00,44,44
2019-06-05 20:40:00,67,67
2019-06-05 20:45:00,54,54
2019-06-05 20:50:00,100,100
2019-06-05 20:55:00,251,251
2019-06-05 21:00:00,173,173
2019-06-05 21:05:00,216,216
2019-06-05 21:10:00,83,83
2019-06-05 21:15:00,221,221
2019-06-05 21:20:00,48,48
2019-06-05 21:25:00,76,76
2019-06-05 21:30:00,86,86
2019-06-05 21:35:00,47,47
2019-06-05 21:40:00,50,50
2019-06-05 21:45:00,44,44
2019-06-05 21:50:00,95,95
2019-06-05 21:55:00,450,450
2019-06-05 22:00:00,496,496
2019-06-05 22:05:00,115,115
2019-06-05 22:10:00,53,53
2019-06-05 22:15:00,49,49
2019-06-05 22:20:00,45,45
2019-06-05 22:25:00,50,50
2019-06-05 22:30:00,46,46
2019-06-05 22:35:00,52,52
