record_time,uplink_length,downlink_length
2019-06-11 13:05:00,322,322
2019-06-11 13:10:00,13,13
2019-06-11 13:15:00,7,7
2019-06-11 13:20:00,5,5
2019-06-11 13:25:00,19,19
2019-06-11 13:30:00,7,7
2019-06-11 13:35:00,10,10
2019-06-11 13:40:00,43,43
2019-06-11 13:45:00,237,237
2019-06-11 13:50:00,250,250
2019-06-11 13:55:00,584,584
2019-06-11 14:00:00,248,248
2019-06-11 14:05:00,224,224
2019-06-11 14:10:00,261,261
2019-06-11 14:15:00,46,46
2019-06-11 14:20:00,90,90
2019-06-11 14:25:00,123,123
2019-06-11 14:30:00,261,261
2019-06-11 14:35:00,112,112
2019-06-11 14:40:00,107,107
2019-06-11 14:45:00,2453,2453
2019-06-11 14:50:00,1934,1934
2019-06-11 14:55:00,108,108
2019-06-11 15:00:00,96,96
2019-06-11 15:05:00,668,668
2019-06-11 15:10:00,688,688
2019-06-11 15:15:00,85,85
2019-06-11 15:20:00,113,113
2019-06-11 15:25:00,1375,1375
2019-06-11 15:30:00,1825,1825
2019-06-11 15:35:00,286,286
2019-06-11 15:40:00,208,208
2019-06-11 15:45:00,300,300
2019-06-11 15:50:00,133,133
2019-06-11 15:55:00,137,137
2019-06-11 16:00:00,2709,2709
2019-06-11 16:05:00,4184,4184
2019-06-11 16:10:00,3946,3946
2019-06-11 16:15:00,3862,3862
2019-06-11 16:20:00,3599,3599
2019-06-11 16:25:00,3450,3450
2019-06-11 16:30:00,2013,2013
2019-06-11 16:35:00,1395,1395
2019-06-11 16:40:00,5454,5454
2019-06-11 16:45:00,1954,1954
2019-06-11 16:50:00,512,512
2019-06-11 16:55:00,413,413
2019-06-11 17:00:00,318,318
2019-06-11 17:05:00,481,481
2019-06-11 17:10:00,71,71
2019-06-11 17:15:00,68,68
2019-06-11 17:20:00,70,70
2019-06-11 17:25:00,95,95
2019-06-11 17:30:00,6,6
2019-06-11 17:35:00,63,63
2019-06-11 17:40:00,433,433
2019-06-11 17:45:00,38,38
2019-06-11 17:50:00,165,165
2019-06-11 17:55:00,195,195
2019-06-11 18:00:00,31,31
2019-06-11 18:05:00,17,17
2019-06-11 18:10:00,17,17
2019-06-11 18:15:00,31,31
2019-06-11 18:20:00,17,17
2019-06-11 18:25:00,20,20
2019-06-11 18:30:00,8,8
2019-06-11 18:35:00,22,22
2019-06-11 18:40:00,46,46
2019-06-11 18:45:00,11,11
2019-06-11 18:50:00,22,22
2019-06-11 18:55:00,158,158
2019-06-11 19:00:00,100,100
2019-06-11 19:05:00,6642,6642
2019-06-11 19:10:00,156,156
2019-06-11 19:15:00,8,8
2019-06-11 19:20:00,8,8
2019-06-11 19:25:00,68,68
2019-06-11 19:30:00,10,10
2019-06-11 19:35:00,6,6
2019-06-11 19:40:00,16,16
2019-06-11 19:45:00,14,14
2019-06-11 19:50:00,5,5
2019-06-11 19:55:00,70,70
2019-06-11 20:00:00,90,90
2019-06-11 20:05:00,12,12
2019-06-11 20:10:00,85,85
2019-06-11 20:15:00,336,336
2019-06-11 20:20:00,503,503
2019-06-11 20:25:00,848,848
2019-06-11 20:30:00,519,519
2019-06-11 20:35:00,92,92
2019-06-11 20:40:00,255,255
2019-06-11 20:45:00,154,154
2019-06-11 20:50:00,94,94
2019-06-11 20:55:00,109,109
2019-06-11 21:00:00,97,97
2019-06-11 21:05:00,138,138
2019-06-11 21:10:00,107,107
2019-06-11 21:15:00,78,78
2019-06-11 21:20:00,57,57
2019-06-11 21:25:00,18,18
2019-06-11 21:30:00,35,35
2019-06-11 21:35:00,91,91
2019-06-11 21:40:00,106,106
2019-06-11 21:45:00,52,52
2019-06-11 21:50:00,6,6
