record_time,uplink_length,downlink_length
2019-06-04 17:50:00,714,714
2019-06-04 17:55:00,128,128
2019-06-04 18:00:00,505,505
2019-06-04 18:05:00,334,334
2019-06-04 18:10:00,95,95
2019-06-04 18:15:00,59,59
2019-06-04 18:20:00,80,80
2019-06-04 18:25:00,39,39
2019-06-04 18:30:00,295,295
2019-06-04 18:35:00,308,308
2019-06-04 18:40:00,171,171
2019-06-04 18:45:00,102,102
2019-06-04 18:50:00,270,270
2019-06-04 18:55:00,145,145
2019-06-04 19:00:00,208,208
2019-06-04 19:05:00,102,102
2019-06-04 19:10:00,161,161
2019-06-04 19:15:00,146,146
2019-06-04 19:20:00,180,180
2019-06-04 19:25:00,59,59
2019-06-04 19:30:00,39,39
2019-06-04 19:35:00,43,43
2019-06-04 19:40:00,47,47
2019-06-04 19:45:00,29,29
2019-06-04 19:50:00,67,67
2019-06-04 19:55:00,79,79
2019-06-04 20:00:00,40,40
2019-06-04 20:05:00,30,30
2019-06-04 20:10:00,82,82
2019-06-04 20:15:00,34,34
2019-06-04 20:20:00,270,270
2019-06-04 20:25:00,232,232
2019-06-04 20:30:00,520,520
2019-06-04 20:35:00,134,134
2019-06-04 20:40:00,91,91
2019-06-04 20:45:00,395,395
2019-06-04 20:50:00,83,83
2019-06-04 20:55:00,248,248
2019-06-04 21:00:00,274,274
2019-06-04 21:05:00,318,318
2019-06-04 21:10:00,48,48
2019-06-04 21:15:00,51,51
2019-06-04 21:20:00,55,55
2019-06-04 21:25:00,54,54
2019-06-04 21:30:00,56,56
2019-06-04 21:35:00,75,75
2019-06-04 21:40:00,63,63
2019-06-04 21:45:00,52,52
2019-06-04 21:50:00,75,75
2019-06-04 21:55:00,105,105
2019-06-04 22:00:00,63,63
2019-06-04 22:05:00,62,62
2019-06-04 22:10:00,54,54
2019-06-04 22:15:00,53,53
2019-06-04 22:20:00,112,112
2019-06-04 22:25:00,54,54
2019-06-04 22:30:00,56,56
2019-06-04 22:35:00,50,50
2019-06-04 22:40:00,56,56
2019-06-04 22:45:00,51,51
2019-06-04 22:50:00,75,75
2019-06-04 22:55:00,116,116
2019-06-04 23:00:00,61,61
2019-06-04 23:05:00,58,58
2019-06-04 23:10:00,55,55
2019-06-04 23:15:00,51,51
2019-06-04 23:20:00,66,66
2019-06-04 23:25:00,59,59
2019-06-04 23:30:00,56,56
2019-06-04 23:35:00,65,65
2019-06-04 23:40:00,59,59
2019-06-04 23:45:00,50,50
2019-06-04 23:50:00,69,69
2019-06-04 23:55:00,104,104
