record_time,uplink_length,downlink_length
2019-06-05 21:25:00,297,297
2019-06-05 21:30:00,296,296
2019-06-05 21:35:00,304,304
2019-06-05 21:40:00,296,296
2019-06-05 21:45:00,296,296
2019-06-05 21:50:00,296,296
2019-06-05 21:55:00,297,297
2019-06-05 22:00:00,296,296
2019-06-05 22:05:00,304,304
2019-06-05 22:10:00,297,297
2019-06-05 22:15:00,296,296
2019-06-05 22:20:00,302,302
2019-06-05 22:25:00,297,297
2019-06-05 22:30:00,296,296
2019-06-05 22:35:00,304,304
2019-06-05 22:40:00,297,297
2019-06-05 22:45:00,296,296
2019-06-05 22:50:00,297,297
2019-06-05 22:55:00,298,298
2019-06-05 23:00:00,296,296
2019-06-05 23:05:00,296,296
2019-06-05 23:10:00,297,297
2019-06-05 23:15:00,296,296
2019-06-05 23:20:00,309,309
2019-06-05 23:25:00,297,297
2019-06-05 23:30:00,296,296
2019-06-05 23:35:00,296,296
2019-06-05 23:40:00,297,297
2019-06-05 23:45:00,304,304
2019-06-05 23:50:00,303,303
2019-06-05 23:55:00,297,297
