record_time,uplink_length,downlink_length
2019-05-31 04:50:00,121,121
2019-05-31 04:55:00,122,122
2019-05-31 05:00:00,123,123
2019-05-31 05:05:00,129,129
2019-05-31 05:10:00,145,145
2019-05-31 05:15:00,145,145
2019-05-31 05:20:00,122,122
2019-05-31 05:25:00,121,121
2019-05-31 05:30:00,133,133
2019-05-31 05:35:00,124,124
2019-05-31 05:40:00,128,128
2019-05-31 05:45:00,124,124
2019-05-31 05:50:00,121,121
2019-05-31 05:55:00,122,122
2019-05-31 06:00:00,122,122
2019-05-31 06:05:00,126,126
2019-05-31 06:10:00,131,131
2019-05-31 06:15:00,151,151
2019-05-31 06:20:00,122,122
2019-05-31 06:25:00,121,121
2019-05-31 06:30:00,132,132
2019-05-31 06:35:00,123,123
2019-05-31 06:40:00,125,125
2019-05-31 06:45:00,138,138
2019-05-31 06:50:00,122,122
2019-05-31 06:55:00,122,122
2019-05-31 07:00:00,122,122
2019-05-31 07:05:00,124,124
2019-05-31 07:10:00,134,134
2019-05-31 07:15:00,149,149
2019-05-31 07:20:00,124,124
2019-05-31 07:25:00,137,137
2019-05-31 07:30:00,122,122
2019-05-31 07:35:00,131,131
2019-05-31 07:40:00,129,129
2019-05-31 07:45:00,128,128
2019-05-31 07:50:00,125,125
2019-05-31 07:55:00,125,125
2019-05-31 08:00:00,126,126
2019-05-31 08:05:00,134,134
2019-05-31 08:10:00,129,129
2019-05-31 08:15:00,151,151
2019-05-31 08:20:00,134,134
2019-05-31 08:25:00,129,129
2019-05-31 08:30:00,129,129
2019-05-31 08:35:00,131,131
2019-05-31 08:40:00,133,133
2019-05-31 08:45:00,136,136
2019-05-31 08:50:00,127,127
2019-05-31 08:55:00,129,129
2019-05-31 09:00:00,129,129
2019-05-31 09:05:00,132,132
2019-05-31 09:10:00,144,144
2019-05-31 09:15:00,154,154
2019-05-31 09:20:00,125,125
2019-05-31 09:25:00,129,129
2019-05-31 09:30:00,128,128
2019-05-31 09:35:00,129,129
2019-05-31 09:40:00,135,135
2019-05-31 09:45:00,134,134
2019-05-31 09:50:00,126,126
2019-05-31 09:55:00,147,147
2019-05-31 10:00:00,370,370
2019-05-31 10:05:00,77,77
2019-05-31 10:10:00,65,65
2019-05-31 10:15:00,316,316
2019-05-31 10:20:00,0,0
2019-05-31 10:25:00,91,91
2019-05-31 10:30:00,176,176
2019-05-31 10:35:00,32,32
2019-05-31 10:40:00,316,316
2019-05-31 10:45:00,182,182
2019-05-31 10:50:00,100,100
2019-05-31 10:55:00,9,9
2019-05-31 11:00:00,80,80
2019-05-31 11:05:00,141,141
2019-05-31 11:10:00,102,102
2019-05-31 11:15:00,157,157
2019-05-31 11:20:00,157,157
2019-05-31 11:25:00,115,115
2019-05-31 11:30:00,150,150
2019-05-31 11:35:00,136,136
2019-05-31 11:40:00,160,160
2019-05-31 11:45:00,150,150
2019-05-31 11:50:00,108,108
2019-05-31 11:55:00,315,315
2019-05-31 12:00:00,81,81
2019-05-31 12:05:00,77,77
2019-05-31 12:10:00,82,82
2019-05-31 12:15:00,309,309
2019-05-31 12:20:00,317,317
2019-05-31 12:25:00,485,485
2019-05-31 12:30:00,138,138
2019-05-31 12:35:00,332,332
2019-05-31 12:40:00,693,693
2019-05-31 12:45:00,1139,1139
2019-05-31 12:50:00,396,396
2019-05-31 12:55:00,527,527
2019-05-31 13:00:00,380,380
2019-05-31 13:05:00,232,232
2019-05-31 13:10:00,592,592
2019-05-31 13:15:00,107,107
2019-05-31 13:20:00,119,119
2019-05-31 13:25:00,60,60
2019-05-31 13:30:00,61,61
2019-05-31 13:35:00,64,64
2019-05-31 13:40:00,66,66
2019-05-31 13:45:00,120,120
2019-05-31 13:50:00,72,72
2019-05-31 13:55:00,92,92
2019-05-31 14:00:00,100,100
2019-05-31 14:05:00,119,119
2019-05-31 14:10:00,73,73
2019-05-31 14:15:00,83,83
2019-05-31 14:20:00,373,373
2019-05-31 14:25:00,121,121
2019-05-31 14:30:00,101,101
2019-05-31 14:35:00,182,182
2019-05-31 14:40:00,280,280
2019-05-31 14:45:00,237,237
2019-05-31 14:50:00,196,196
2019-05-31 14:55:00,138,138
2019-05-31 15:00:00,179,179
2019-05-31 15:05:00,159,159
2019-05-31 15:10:00,160,160
2019-05-31 15:15:00,132,132
2019-05-31 15:20:00,199,199
2019-05-31 15:25:00,132,132
2019-05-31 15:30:00,191,191
2019-05-31 15:35:00,189,189
2019-05-31 15:40:00,183,183
2019-05-31 15:45:00,292,292
2019-05-31 15:50:00,478,478
2019-05-31 15:55:00,306,306
2019-05-31 16:00:00,288,288
2019-05-31 16:05:00,239,239
2019-05-31 16:10:00,255,255
2019-05-31 16:15:00,298,298
2019-05-31 16:20:00,284,284
2019-05-31 16:25:00,259,259
2019-05-31 16:30:00,273,273
2019-05-31 16:35:00,296,296
2019-05-31 16:40:00,321,321
2019-05-31 16:45:00,331,331
2019-05-31 16:50:00,289,289
2019-05-31 16:55:00,310,310
2019-05-31 17:00:00,367,367
2019-05-31 17:05:00,311,311
2019-05-31 17:10:00,360,360
2019-05-31 17:15:00,402,402
2019-05-31 17:20:00,349,349
2019-05-31 17:25:00,422,422
2019-05-31 17:30:00,445,445
2019-05-31 17:35:00,471,471
2019-05-31 17:40:00,401,401
2019-05-31 17:45:00,456,456
2019-05-31 17:50:00,371,371
2019-05-31 17:55:00,1010,1010
2019-05-31 18:00:00,437,437
2019-05-31 18:05:00,597,597
2019-05-31 18:10:00,345,345
2019-05-31 18:15:00,375,375
2019-05-31 18:20:00,202,202
2019-05-31 18:25:00,187,187
2019-05-31 18:30:00,208,208
2019-05-31 18:35:00,198,198
2019-05-31 18:40:00,355,355
2019-05-31 18:45:00,216,216
2019-05-31 18:50:00,235,235
2019-05-31 18:55:00,188,188
2019-05-31 19:00:00,131,131
2019-05-31 19:05:00,234,234
2019-05-31 19:10:00,148,148
2019-05-31 19:15:00,157,157
2019-05-31 19:20:00,341,341
2019-05-31 19:25:00,442,442
2019-05-31 19:30:00,426,426
2019-05-31 19:35:00,327,327
2019-05-31 19:40:00,133,133
2019-05-31 19:45:00,270,270
2019-05-31 19:50:00,196,196
2019-05-31 19:55:00,857,857
