record_time,uplink_length,downlink_length
2019-06-12 16:45:00,83,83
2019-06-12 16:50:00,98,98
2019-06-12 16:55:00,94,94
2019-06-12 17:00:00,67,67
2019-06-12 17:05:00,67,67
2019-06-12 17:10:00,40,40
2019-06-12 17:15:00,73,73
2019-06-12 17:20:00,55,55
2019-06-12 17:25:00,153,153
2019-06-12 17:30:00,169,169
2019-06-12 17:35:00,165,165
2019-06-12 17:40:00,208,208
2019-06-12 17:45:00,194,194
2019-06-12 17:50:00,53,53
2019-06-12 17:55:00,90,90
2019-06-12 18:00:00,51,51
2019-06-12 18:05:00,117,117
2019-06-12 18:10:00,89,89
2019-06-12 18:15:00,94,94
2019-06-12 18:20:00,114,114
2019-06-12 18:25:00,124,124
2019-06-12 18:30:00,134,134
2019-06-12 18:35:00,56,56
2019-06-12 18:40:00,133,133
2019-06-12 18:45:00,53,53
2019-06-12 18:50:00,52,52
2019-06-12 18:55:00,91,91
2019-06-12 19:00:00,63,63
2019-06-12 19:05:00,46,46
2019-06-12 19:10:00,107,107
2019-06-12 19:15:00,481,481
2019-06-12 19:20:00,90,90
2019-06-12 19:25:00,244,244
2019-06-12 19:30:00,111,111
2019-06-12 19:35:00,49,49
2019-06-12 19:40:00,39,39
2019-06-12 19:45:00,46,46
2019-06-12 19:50:00,38,38
2019-06-12 19:55:00,77,77
2019-06-12 20:00:00,121,121
2019-06-12 20:05:00,406,406
2019-06-12 20:10:00,243,243
2019-06-12 20:15:00,179,179
2019-06-12 20:20:00,120,120
2019-06-12 20:25:00,92,92
2019-06-12 20:30:00,53,53
2019-06-12 20:35:00,52,52
2019-06-12 20:40:00,237,237
2019-06-12 20:45:00,53,53
2019-06-12 20:50:00,81,81
2019-06-12 20:55:00,419,419
2019-06-12 21:00:00,261,261
2019-06-12 21:05:00,85,85
2019-06-12 21:10:00,214,214
2019-06-12 21:15:00,211,211
2019-06-12 21:20:00,58,58
2019-06-12 21:25:00,109,109
2019-06-12 21:30:00,40,40
2019-06-12 21:35:00,63,63
2019-06-12 21:40:00,155,155
2019-06-12 21:45:00,67,67
2019-06-12 21:50:00,42,42
2019-06-12 21:55:00,53,53
2019-06-12 22:00:00,82,82
2019-06-12 22:05:00,52,52
2019-06-12 22:10:00,51,51
2019-06-12 22:15:00,63,63
2019-06-12 22:20:00,51,51
2019-06-12 22:25:00,134,134
2019-06-12 22:30:00,54,54
2019-06-12 22:35:00,526,526
2019-06-12 22:40:00,75,75
2019-06-12 22:45:00,69,69
2019-06-12 22:50:00,49,49
2019-06-12 22:55:00,57,57
2019-06-12 23:00:00,57,57
2019-06-12 23:05:00,223,223
2019-06-12 23:10:00,57,57
2019-06-12 23:15:00,65,65
2019-06-12 23:20:00,54,54
2019-06-12 23:25:00,106,106
2019-06-12 23:30:00,60,60
2019-06-12 23:35:00,55,55
2019-06-12 23:40:00,67,67
2019-06-12 23:45:00,30,30
2019-06-12 23:50:00,10,10
