record_time,uplink_length,downlink_length
2019-06-04 21:30:00,0,0
2019-06-04 21:35:00,0,0
2019-06-04 21:40:00,0,0
2019-06-04 21:45:00,0,0
2019-06-04 21:50:00,0,0
2019-06-04 21:55:00,0,0
2019-06-04 22:00:00,180,180
2019-06-04 22:05:00,72,72
2019-06-04 22:10:00,90,90
2019-06-04 22:15:00,59,59
2019-06-04 22:20:00,23,23
2019-06-04 22:25:00,27,27
2019-06-04 22:30:00,27,27
2019-06-04 22:35:00,32,32
2019-06-04 22:40:00,18,18
2019-06-04 22:45:00,16,16
2019-06-04 22:50:00,22,22
2019-06-04 22:55:00,21,21
2019-06-04 23:00:00,26,26
2019-06-04 23:05:00,25,25
2019-06-04 23:10:00,70,70
2019-06-04 23:15:00,370,370
2019-06-04 23:20:00,364,364
2019-06-04 23:25:00,39,39
2019-06-04 23:30:00,258,258
2019-06-04 23:35:00,25,25
2019-06-04 23:40:00,23,23
2019-06-04 23:45:00,24,24
2019-06-04 23:50:00,25,25
2019-06-04 23:55:00,26,26
