record_time,uplink_length,downlink_length
2019-06-06 18:05:00,51,51
2019-06-06 18:10:00,67,67
2019-06-06 18:15:00,114,114
2019-06-06 18:20:00,136,136
2019-06-06 18:25:00,117,117
2019-06-06 18:30:00,32,32
2019-06-06 18:35:00,112,112
2019-06-06 18:40:00,990,990
2019-06-06 18:45:00,1418,1418
2019-06-06 18:50:00,1236,1236
2019-06-06 18:55:00,1364,1364
2019-06-06 19:00:00,1288,1288
2019-06-06 19:05:00,2883,2883
2019-06-06 19:10:00,3188,3188
2019-06-06 19:15:00,1199,1199
2019-06-06 19:20:00,2272,2272
2019-06-06 19:25:00,4509,4509
2019-06-06 19:30:00,1906,1906
2019-06-06 19:35:00,1263,1263
2019-06-06 19:40:00,589,589
2019-06-06 19:45:00,104,104
2019-06-06 19:50:00,695,695
2019-06-06 19:55:00,687,687
2019-06-06 20:00:00,90,90
2019-06-06 20:05:00,39,39
2019-06-06 20:10:00,102,102
2019-06-06 20:15:00,36,36
2019-06-06 20:20:00,86,86
2019-06-06 20:25:00,102,102
2019-06-06 20:30:00,42,42
2019-06-06 20:35:00,86,86
2019-06-06 20:40:00,90,90
2019-06-06 20:45:00,23,23
2019-06-06 20:50:00,29,29
2019-06-06 20:55:00,78,78
2019-06-06 21:00:00,129,129
2019-06-06 21:05:00,40,40
2019-06-06 21:10:00,64,64
2019-06-06 21:15:00,44,44
2019-06-06 21:20:00,67,67
2019-06-06 21:25:00,56,56
2019-06-06 21:30:00,29,29
2019-06-06 21:35:00,41,41
2019-06-06 21:40:00,46,46
2019-06-06 21:45:00,26,26
2019-06-06 21:50:00,41,41
2019-06-06 21:55:00,20,20
2019-06-06 22:00:00,698,698
2019-06-06 22:05:00,1385,1385
2019-06-06 22:10:00,1363,1363
2019-06-06 22:15:00,1365,1365
2019-06-06 22:20:00,3423,3423
2019-06-06 22:25:00,1325,1325
2019-06-06 22:30:00,979,979
2019-06-06 22:35:00,758,758
2019-06-06 22:40:00,1276,1276
2019-06-06 22:45:00,20,20
2019-06-06 22:50:00,20,20
2019-06-06 22:55:00,30,30
2019-06-06 23:00:00,34,34
2019-06-06 23:05:00,42,42
2019-06-06 23:10:00,40,40
2019-06-06 23:15:00,41,41
2019-06-06 23:20:00,44,44
2019-06-06 23:25:00,49,49
2019-06-06 23:30:00,42,42
2019-06-06 23:35:00,42,42
2019-06-06 23:40:00,44,44
2019-06-06 23:45:00,42,42
2019-06-06 23:50:00,34,34
2019-06-06 23:55:00,23,23
